date,SPMO,VOO
2022-02-08,0.012425767943809785,0.008099013045535175
2022-02-09,0.018157919638333686,0.014668779855045111
2022-02-10,-0.01486437656720574,-0.017571470419129098
2022-02-11,-0.021069033502004397,-0.01994304237492983
2022-02-14,-0.007996448540627976,-0.0032597221262626874
2022-02-15,0.015337511311223073,0.016054737702414057
2022-02-16,0.005194058431751358,0.0011949078505755217
2022-02-17,-0.029711726587420606,-0.021262087736557023
2022-02-18,-0.008645669217619778,-0.0063952788967858165
2022-02-22,-0.01215489924273283,-0.010944370759380151
2022-02-23,-0.018929915143336307,-0.01800355685410271
2022-02-24,0.017119934516234503,0.01536797740626561
2022-02-25,0.025127385384395184,0.02184033643020933
2022-02-28,-0.004391082443573446,-0.002509867499241203
2022-03-01,-0.02208448765898674,-0.01499918256278765
2022-03-02,0.022220413722202625,0.01836411230838908
2022-03-03,-0.004732713809083355,-0.005017674097639202
2022-03-04,-0.01801994960364972,-0.008088126075102675
2022-03-07,-0.04124929471008898,-0.029521277096574705
2022-03-08,0.0005590965974988649,-0.00754656906602702
2022-03-09,0.036473459964953214,0.02665264052704286
2022-03-10,-0.0027829938439837276,-0.004453981172092947
2022-03-11,-0.01184438843527047,-0.012757191275447166
2022-03-14,-0.009284942858446388,-0.0073025457984498
2022-03-15,0.01694477228057134,0.021938697789479766
2022-03-16,0.029891119391178833,0.022361267762713855
2022-03-17,0.012368016302855223,0.012234296041226056
2022-03-18,0.013242068657271622,0.01105046369594187
2022-03-21,0.00641676426566673,4.881130968370506e-05
2022-03-22,0.007218159615084652,0.011612318389124354
2022-03-23,-0.009495108006911224,-0.012877681987430112
2022-03-24,0.015414023598303794,0.014864103823092778
2022-03-25,0.00787524192864475,0.005072223325993663
2022-03-28,-0.0007766341056011372,0.006897317463137265
2022-03-29,0.006638090137078834,0.012649504075830986
2022-03-30,-0.004599859685223917,-0.006222324654866718
2022-03-31,-0.01205357898990489,-0.015368005979385924
2022-04-01,0.001259331100229799,0.002769815500783146
2022-04-04,0.0008002295067146559,0.008479091322774579
2022-04-05,-0.009302981090209439,-0.012361569259485061
2022-04-06,0.0009883940779724654,-0.01012878708443199
2022-04-07,0.006747863926670705,0.005043147251226454
2022-04-08,0.002811936920744218,-0.0024241163858808035
2022-04-11,-0.019921164147469805,-0.0173255095348801
2022-04-12,-0.0016633717445121432,-0.003659767278022974
2022-04-13,0.008663823982905994,0.011292504613340526
2022-04-14,-0.00887036227058935,-0.012148079752144714
2022-04-18,0.00011680163781990771,0.00017390720186050146
2022-04-19,0.010498337394030832,0.015971311831219914
2022-04-20,0.004617290259818496,-0.0007577403625913526
2022-04-21,-0.017383364385180067,-0.01482708451336634
2022-04-22,-0.032091033409627934,-0.027294133448686475
2022-04-25,0.0025889691710327956,0.0054637032533622065
2022-04-26,-0.016233492819261452,-0.02859303759620979
2022-04-27,-0.004497299834982149,0.0025880548913432833
2022-04-28,0.020566237260911224,0.02505661735074005
2022-04-29,-0.03668621206917366,-0.03672978091793522
2022-05-02,0.003736675938222689,0.006284501810487564
2022-05-03,0.007677326774734317,0.0043298087379948225
2022-05-04,0.029697707377742688,0.03033471881762373
2022-05-05,-0.02798263219720576,-0.035122002477147585
2022-05-06,0.0008477361946539475,-0.006281353830170366
2022-05-09,-0.03478167931854692,-0.03226661484941551
2022-05-10,0.0006033595606642628,0.00256893552530979
2022-05-11,-0.004476566383615044,-0.016110448718911874
2022-05-12,-0.00486364400307826,-0.0007758760315931257
2022-05-13,0.023330849379036067,0.02359669292267319
2022-05-16,0.0008110057035328744,-0.0035760430410980426
2022-05-17,0.015126987628515609,0.020008897270026083
2022-05-18,-0.04062443134445737,-0.03960592997527235
2022-05-19,-0.004364015417015921,-0.006687851867594796
2022-05-20,-0.0019316205144424003,0.0002511004668186434
2022-05-23,0.021325045230120576,0.01896573302839344
2022-05-24,-0.004755227336439738,-0.00720919627349037
2022-05-25,0.009977119760214537,0.008338491270657444
2022-05-26,0.018778196742172515,0.01987929114510223
2022-05-27,0.021243473222230858,0.025076378379921715
2022-05-31,-0.010453020671920332,-0.0055523238286594445
2022-06-01,-0.002992922964353495,-0.008375584147464976
2022-06-02,0.012890535378103696,0.018990715585092355
2022-06-03,-0.008455521547996225,-0.016186539793086485
2022-06-06,0.0027079241117455854,0.002728856217788289
2022-06-07,0.011415428801498928,0.00977605580374652
2022-06-08,-0.007975157976505276,-0.010937536984529483
2022-06-09,-0.02132128620497764,-0.02351892272001055
2022-06-10,-0.025714304771231045,-0.029342012010629692
2022-06-13,-0.03537393793605337,-0.038546269559811885
2022-06-14,-0.0076000687418861235,-0.002496433296934497
2022-06-15,0.008845399669345166,0.01431893661060446
2022-06-16,-0.029454180142123976,-0.032853299772940825
2022-06-17,-0.01134130284796997,0.0026108035632437243
2022-06-21,0.03339996719278693,0.024500596027601906
2022-06-22,-0.002499316443025479,-0.0021083388763772914
2022-06-23,-0.0015423095171840373,0.010506534559993508
2022-06-24,0.028185494853638193,0.03113430701524411
2022-06-27,0.0022531459294818923,-0.0037498940625205757
2022-06-28,-0.011427718469237957,-0.02160869696104839
2022-06-29,-0.005627970007090588,0.0004921190724875846
2022-06-30,-0.010729321397202618,-0.007893859479807253
2022-07-01,0.009054041752149189,0.010263035311543822
2022-07-05,-0.006300019730256512,0.0017691472875931424
2022-07-06,0.001536888236449041,0.003617495621274891
2022-07-07,0.01688082518730294,0.014673892870775695
2022-07-08,0.0007547918307813095,-0.0005875538835685701
2022-07-11,-0.0101602248137862,-0.011307188006673408
2022-07-12,-0.00954107488430822,-0.009228765520980953
2022-07-13,-0.00807515813668791,-0.00465699543895659
2022-07-14,-0.006009017594864718,-0.0026410160959975393
2022-07-15,0.020865757901667337,0.018909680309448618
2022-07-18,-0.006360983766783512,-0.008276656070046462
2022-07-19,0.029048162584182302,0.027144802416738445
2022-07-20,0.00044828339278080165,0.006405920966091605
2022-07-21,0.003380253342067041,0.010112218191084432
2022-07-22,-0.010682633176519407,-0.00911094494596898
2022-07-25,0.009969874905953136,0.0009909867144843876
2022-07-26,-0.00812071020880667,-0.011990808257719698
2022-07-27,0.025294317213269357,0.026193474659474303
2022-07-28,0.011556939820336787,0.012640520419884949
2022-07-29,0.01419489878335023,0.014652220594466803
2022-08-01,-0.006837380152426853,-0.003009552156918227
2022-08-02,-0.005212889227577122,-0.0064609466415911365
2022-08-03,0.007769718750528343,0.01561784894071172
2022-08-04,-0.009359404949298322,-0.0007873736850766422
2022-08-05,0.00470593377190931,-0.0020746328474827713
2022-08-08,-0.0018016353072409785,-0.0008947523442103256
2022-08-09,0.0015159896831025144,-0.003951016983708255
2022-08-10,0.017047024754830664,0.02094458478832828
2022-08-11,0.005846898969606329,0.0
2022-08-12,0.015871032831590526,0.017121658094950254
2022-08-15,0.0012830383412729685,0.0042781972051140205
2022-08-16,0.002337983730142268,0.001750007226190231
2022-08-17,-0.00590886036184235,-0.006834946161454858
2022-08-18,0.006291609441055002,0.00308388081751243
2022-08-19,-0.00949931413367966,-0.013797302126029032
2022-08-22,-0.017087955174964975,-0.021076015340626975
2022-08-23,0.0017739363137572184,-0.002368636700423643
2022-08-24,0.003187742575450514,0.0030339760335147403
2022-08-25,0.012603323063807403,0.014571675944449192
2022-08-26,-0.028536887992834825,-0.0342726966718131
2022-08-29,-0.0024405110193900237,-0.006603927162629253
2022-08-30,-0.012430037081982648,-0.010863367848221728
2022-08-31,-0.009836056262046644,-0.007868386433826258
2022-09-01,-0.0016555907832037642,0.00308403762447651
2022-09-02,-0.007370612786611996,-0.010486322996760888
2022-09-06,-0.0038980596978149817,-0.003357167505592784
2022-09-07,0.013231388289204338,0.01792685422808682
2022-09-08,0.007669641637294111,0.006535831706572015
2022-09-09,0.014620142712604922,0.015431894875408636
2022-09-12,0.007771583608767285,0.010996436324880454
2022-09-13,-0.037308132007790706,-0.043614140571142324
2022-09-14,0.002633103535700787,0.003735787962290349
2022-09-15,-0.0060106067878828995,-0.011165028233046548
2022-09-16,-0.006232988691819985,-0.007862533501022284
2022-09-19,0.0012607938255533302,0.007671679067457138
2022-09-20,-0.00629633015843023,-0.01126619529080386
2022-09-21,-0.012275533409662365,-0.017599869143516633
2022-09-22,-0.0011491867226585128,-0.008440840507431213
2022-09-23,-0.02777989380516399,-0.016619898532799215
2022-09-26,-0.013626161049596797,-0.009686808560482318
2022-09-27,0.0027790690222144754,-0.0028244934464936033
2022-09-28,0.02701381258928648,0.019642410654412856
2022-09-29,-0.011084192456047304,-0.020852971377987584
2022-09-30,-0.012464887777519085,-0.015237933228856693
2022-10-03,0.03051184067125412,0.02643930799425953
2022-10-04,0.024053557575221873,0.030358078325990467
2022-10-05,0.0048784756273252405,-0.0017284318474054539
2022-10-06,-0.0026056538588279388,-0.010530552171093333
2022-10-07,-0.01604933103805517,-0.028078989006411148
2022-10-10,-0.006131205891694691,-0.007470036090080234
2022-10-11,-0.00067264037565129,-0.006589398735099783
2022-10-12,-0.002403860311454009,-0.003103503661658902
2022-10-13,0.03036148701982433,0.02618740515747109
2022-10-14,-0.02172126810856001,-0.02251495178338514
2022-10-17,0.013903408873086276,0.025406907580644678
2022-10-18,0.01120424264680775,0.011780341084786095
2022-10-19,0.0009885923491039783,-0.0069213590782081225
2022-10-20,-0.0024784899829426443,-0.008210239243299111
2022-10-21,0.024472446931139924,0.024030000428872933
2022-10-24,0.014587744774228417,0.01218388219277533
2022-10-25,0.0008808256228327593,0.016260053723299528
2022-10-26,0.009714622821746621,-0.007462794403722106
2022-10-27,0.0010670919001245505,-0.005354414400011609
2022-10-28,0.01705435229984653,0.02333700212615697
2022-10-31,-0.0019213643965952931,-0.006799386522328477
2022-11-01,0.0003500557764353207,-0.004028997040318005
2022-11-02,-0.014153266880105764,-0.02551474459883074
2022-11-03,0.006033494001585371,-0.010653189573693211
2022-11-04,0.008978704858464637,0.014641030313800707
2022-11-07,0.004020827224445744,0.00960022683484052
2022-11-08,0.006268563189884446,0.005441992959110742
2022-11-09,-0.02524648294697207,-0.02042514157770625
2022-11-10,0.021107284442016594,0.05473011203743283
2022-11-11,-0.0033031796890337084,0.009567463091008088
2022-11-14,-0.0013955131148747357,-0.008029307953008935
2022-11-15,0.004366838317630739,0.00825955078049101
2022-11-16,-0.005217270163772159,-0.007591253896515604
2022-11-17,0.004545394809075454,-0.002888863157423538
2022-11-18,0.005220970990129414,0.0044149577697569775
2022-11-21,-0.002423812318880336,-0.003516723914120057
2022-11-22,0.017250887263136283,0.013316510201793363
2022-11-23,-0.0021153734189832685,0.006257958246981055
2022-11-25,0.0027182649671175785,-0.00010813756001681885
2022-11-28,-0.012088762551304866,-0.015819436646705376
2022-11-29,0.0022436366739178037,-0.0017583785110705241
2022-11-30,0.01515406909744832,0.030772468130657815
2022-12-01,-0.005597868373177217,0.00013366524436664307
2022-12-02,0.001364803260709424,-0.001441880986020716
2022-12-05,-0.014650876176262595,-0.017807387128391028
2022-12-06,-0.008644587869933495,-0.014455495941573804
2022-12-07,-0.0020927313758353216,-0.0019336761941771696
2022-12-08,0.0015728748186829566,0.007887778791989764
2022-12-09,-0.013261272935626955,-0.00730423556678339
2022-12-12,0.016445629050955368,0.014273099233708564
2022-12-13,0.0010438171392905815,0.0073907735622553705
2022-12-14,-0.0012165053207850995,-0.006037058041049703
2022-12-15,-0.014268075210265185,-0.0245941006276168
2022-12-16,-0.010062073617743583,-0.011923111242693407
2022-12-19,-0.0023303921275895645,-0.008619211729614218
2022-12-20,0.002875044030620888,0.0015237441345199443
2022-12-21,0.01433436367036256,0.014957134349947498
2022-12-22,-0.007949151260784881,-0.014060283317093414
2022-12-23,0.011591926050954937,0.005601373876001237
2022-12-27,0.005086980252480666,-0.003978877043178897
2022-12-28,-0.014360751358113766,-0.012269062671548037
2022-12-29,0.0071073280340825384,0.017737023805045382
2022-12-30,0.001764257703769534,-0.0027534091351827383
2023-01-03,-0.01602670020496011,-0.00384235734524363
2023-01-04,-0.0016109725420914156,0.007200303293841026
2023-01-05,-0.001075549154192168,-0.010922067492226795
2023-01-06,0.016385403386064867,0.022744525188409748
2023-01-09,-0.010117781623987798,-0.0007291264668330966
2023-01-10,0.00017839814415121502,0.007128043210580026
2023-01-11,0.007133876837912112,0.012762457538716632
2023-01-12,0.0028335762426556776,0.003741709946391669
2023-01-13,0.0005295978556212333,0.0038925610353781614
2023-01-17,-0.0024708466902049198,-0.0015288136688994536
2023-01-18,-0.019055104464056005,-0.0162443778261806
2023-01-19,0.003192529842647618,-0.007199870496967908
2023-01-20,0.007551069456851245,0.018396112822468114
2023-01-23,0.00017839121199858532,0.01218003812667301
2023-01-24,0.0016415840092862677,-0.0010592895337796504
2023-01-25,0.001211025276717459,0.00035349994088029746
2023-01-26,0.01263120081849789,0.010682745244701142
2023-01-27,-0.01089238853353336,0.002851075514905599
2023-01-30,-0.009680408240531513,-0.012497878348583735
2023-01-31,0.013720838057157625,0.014203843374511527
2023-02-01,-0.008757857237449818,0.010952347904762627
2023-02-02,-0.016689020376499886,0.014329917876484188
2023-02-03,-0.0032674197817923467,-0.010680557264920454
2023-02-06,-0.00018199029514776033,-0.005780472771797718
2023-02-07,0.012386167805273907,0.012902699685952701
2023-02-08,-0.0055776754043747045,-0.010955969312987368
2023-02-09,-0.0017008258618295136,-0.00855998411988168
2023-02-10,0.019102683583351876,0.0024322611964067153
2023-02-13,0.0033788240425931537,0.011546175273450698
2023-02-14,-0.003899295658606583,-0.0003691744947910136
2023-02-15,-0.006227887770890228,0.003349194489784546
2023-02-16,-0.008773316063001912,-0.013903545717827481
2023-02-17,-0.00487715464415539,-0.002585244195352887
2023-02-21,-0.006571176144015256,-0.019854734799095386
2023-02-22,-0.004531347191364943,-0.0012540528167687137
2023-02-23,0.004772216505367188,0.00502294646918533
2023-02-24,-0.004603564038387797,-0.010701617700544008
2023-02-27,0.0007707728398993474,0.0034590917619907735
2023-02-28,-0.010819726483362158,-0.0037756277881793032
2023-03-01,0.0031518185848016245,-0.0036528530373628465
2023-03-02,0.007022628608059689,0.007470077312275114
2023-03-03,0.0077078808555002265,0.015841896538396627
2023-03-06,0.005827579973603392,0.0012119997280239936
2023-03-07,-0.014846841648229803,-0.015468116918647246
2023-03-08,-0.005697615017122182,0.0015573968130628835
2023-03-09,-0.012199607579082339,-0.018305742287187288
2023-03-10,-0.009356260800319482,-0.014339853423565363
2023-03-13,-0.0024555567395766476,-0.00169172316794719
2023-03-14,0.00871044301782442,0.016606583861012103
2023-03-15,-0.015956557999778687,-0.00616737401900358
2023-03-16,0.006676829843514698,0.01710729613350037
2023-03-17,-0.014401914517673475,-0.010938389515776303
2023-03-20,0.018251416788020558,0.009030762471076148
2023-03-21,0.013495570213650554,0.013080962859102208
2023-03-22,-0.01706676101028748,-0.01658149021108568
2023-03-23,-0.0036252594787008485,0.002377012361578723
2023-03-24,0.007468357354984079,0.006664856173429046
2023-03-27,0.011442796141232892,0.0016502961970090713
2023-03-28,0.005788058961834874,-0.0017573923531557512
2023-03-29,0.008034327301138289,0.01422203584575743
2023-03-30,0.0027803579164478176,0.005967178487285674
2023-03-31,0.007948192551491484,0.013966146149023695
2023-04-03,0.02310658117861286,0.003962188980196846
2023-04-04,-0.012009223493901988,-0.005641572530742267
2023-04-05,0.01269956593162136,-0.0024237016908366105
2023-04-06,-0.003224685196813737,0.003818292238634946
2023-04-10,0.00395408735353886,0.001090326572472211
2023-04-11,0.0035802691143271836,0.00013284042114736216
2023-04-12,0.0026042745603196416,-0.003984937270655298
2023-04-13,0.008789119447699223,0.012963063695534238
2023-04-14,-0.004585487383307663,-0.002053837251479451
2023-04-17,-0.002303270654077205,0.0034039026203871448
2023-04-18,0.0021310364797795245,0.0006835824412323444
2023-04-19,-0.004253079284699313,-5.275346280431137e-05
2023-04-20,-0.000533861940350655,-0.005649858973343358
2023-04-21,0.0003561213936584817,0.0005812580084039176
2023-04-24,0.006763967664580095,0.001320747904221653
2023-04-25,-0.007956238015788375,-0.01580091989140986
2023-04-26,-0.016396323490631692,-0.0044491956431618185
2023-04-27,0.009965641146768567,0.019841614691831655
2023-04-28,0.0066378527668049525,0.008553041322497679
2023-05-01,0.0010692462682317938,-0.0006804990036890501
2023-05-02,-0.017624978721525575,-0.01121038207674252
2023-05-03,-0.005436763649919074,-0.006966762086809353
2023-05-04,-0.008928508769103116,-0.007308888093100707
2023-05-05,0.016547120386881442,0.018353194225741998
2023-05-08,0.0018086964136547756,0.0005541041036327687
2023-05-09,-0.0014443589400475743,-0.004324996794026537
2023-05-10,-0.0010847117530927708,0.004370369970246868
2023-05-11,-0.005429803807926015,-0.0013977337939392598
2023-05-12,0.0016377985012927532,-0.001346758959430927
2023-05-15,0.0007268074936215285,0.003463960752788653
2023-05-16,-0.013798171322222053,-0.006614379976299212
2023-05-17,0.008100057025535845,0.011937853607379534
2023-05-18,0.0009131010297522835,0.009778377602623456
2023-05-19,0.004013893319491979,-0.0015835594398987407
2023-05-22,-0.005451582745100714,0.0005459524778570479
2023-05-23,-0.004385186687282938,-0.011175111725031162
2023-05-24,-0.003853911545319333,-0.007490498063684514
2023-05-25,-0.009211611113158491,0.008712076368778687
2023-05-26,-0.002045311068290423,0.012994940384471798
2023-05-30,-0.006334940433414649,0.0003109925973687755
2023-05-31,-0.0058128356814963755,-0.005440513336534725
2023-06-01,0.009807733089597148,0.00958615729967005
2023-06-02,0.018117202115242037,0.014681041999216493
2023-06-05,0.0014674600785107295,-0.001932499455091885
2023-06-06,-0.0012821640683347013,0.002063537938962634
2023-06-07,0.004768767127079521,-0.0032797276664253694
2023-06-08,0.005476678113748301,0.0059946599975160275
2023-06-09,0.0003631041386809031,0.001673593040154131
2023-06-12,-0.002177834051527383,0.009189100109791903
2023-06-13,0.006365915553726342,0.006597156085961897
2023-06-14,-0.010880271976257183,0.0007723804930370726
2023-06-15,0.013557888030571341,0.012823665240289772
2023-06-16,-0.002343618763034905,-0.0036876959526689346
2023-06-20,-0.00762792497176068,-0.004614474444023742
2023-06-21,0.005673677254754317,-0.005478579004136286
2023-06-22,0.00036368707968037484,0.003639383982294131
2023-06-23,-0.004729840897268467,-0.007500799131848757
2023-06-26,0.0029246906801196904,-0.00412907938163487
2023-06-27,0.0032803791737219257,0.011081887237341492
2023-06-28,-0.0012716226638204153,0.00044696347554484817
2023-06-29,0.008912478871462515,0.003830896581465515
2023-06-30,0.0084730475797139,0.011850518906719731
2023-07-03,0.00035753034394625516,0.0019151710538045652
2023-07-05,-0.004288760866802188,-0.0022300303967066615
2023-07-06,-0.010588753263635176,-0.008154334029979116
2023-07-07,-0.0034464068555920546,-0.002327506850555383
2023-07-10,0.007098634732857212,0.002680517807501115
2023-07-11,0.006506426535201504,0.006411173062859099
2023-07-12,-0.0005386679623157198,0.007871143766454258
2023-07-13,-0.004132247661165489,0.00815103895556657
2023-07-14,-0.002976711559767753,-0.0007989171361271197
2023-07-17,0.0018999779819339757,0.003488656694542902
2023-07-18,0.005237452211055649,0.0075807917923618184
2023-07-19,0.0034135195352706926,0.0021564347999218914
2023-07-20,0.014324121349037267,-0.006527401174725833
2023-07-21,0.004042502041509133,0.0001204611377627618
2023-07-24,0.0022327515832709643,0.004235108152976563
2023-07-25,0.0003858947710366767,0.0029474340044473024
2023-07-26,-0.002770637509230567,0.00023894491148190866
2023-07-27,-0.00564453988604896,-0.006783550112730685
2023-07-28,0.002829509290582788,0.009739700143823082
2023-07-31,0.0037913153463393634,0.0019291809175583374
2023-08-01,-0.0007026313540775542,-0.003090177314928111
2023-08-02,-0.0027073317714587652,-0.013853882263456962
2023-08-03,-0.00017624130708882024,-0.002829103224239793
2023-08-04,-0.004055160775295108,-0.004898075980710015
2023-08-07,0.009205284701410799,0.009016027014359551
2023-08-08,0.01385721906655668,-0.004322630276026529
2023-08-09,0.003806208102385078,-0.006646009626625093
2023-08-10,-6.894260376599792e-05,0.0005860529927685931
2023-08-11,0.008963156432926667,-0.0009272059306479896
2023-08-14,0.0043391634837739446,0.005642126076093046
2023-08-15,-0.010886140640766984,-0.011464088035759268
2023-08-16,-0.0030955482565216963,-0.007395501652118552
2023-08-17,-0.0031396277382370608,-0.00809437513758926
2023-08-18,0.004603123222151062,0.0009233214669983614
2023-08-21,0.00032733607837642786,0.006607089540339173
2023-08-22,-0.004838679487039643,-0.002798850743237824
2023-08-23,0.002560871960326283,0.010779669456370655
2023-08-24,-0.006903778735713684,-0.013293914722741884
2023-08-25,0.0061522164940888135,0.006624267078357837
2023-08-28,0.0041800715186590676,0.006580989032182183
2023-08-29,0.004885023281728573,0.014206399350814136
2023-08-30,0.0010612602009754113,0.0041682614619114045
2023-08-31,-0.003607909399632958,-0.001278991795670148
2023-09-01,0.009404385349101707,0.002126457371106616
2023-09-05,-0.003723316420670364,-0.0043645866833534885
2023-09-06,-0.0029009600005017733,-0.0069024734382032715
2023-09-07,0.004911837669985264,-0.0029752252144163993
2023-09-08,0.007680855815990206,0.0013698911967119365
2023-09-11,-0.000811193371515917,0.00657066899876968
2023-09-12,0.009302996504175542,-0.005362944408756731
2023-09-13,-0.004876605223804287,0.0011711133429095355
2023-09-14,0.00961603298618896,0.008651058330463757
2023-09-15,-0.013010809207735896,-0.012466717652119153
2023-09-18,0.0016640300745300873,0.0011010462929434972
2023-09-19,-0.0013052094906094158,-0.0020041219584654435
2023-09-20,-0.009386748629403585,-0.009354199445006373
2023-09-21,-0.019534017434168383,-0.016388533236317948
2023-09-22,0.004194475502164119,-0.0024125664032061955
2023-09-25,0.0027845014508369736,0.004156521698803983
2023-09-26,-0.010760184561426134,-0.014675925133344925
2023-09-27,0.0035087846268109235,0.00022910412770471567
2023-09-28,0.010314827967475182,0.005833505223064472
2023-09-29,-0.008790603889267334,-0.0023878406882045233
2023-10-02,-3.485328296526369e-05,-7.641150324055879e-05
2023-10-03,-0.014490298831457138,-0.013446472872608473
2023-10-04,0.008148813203560756,0.007356880618626382
2023-10-05,-0.00035142652224651183,-0.0008455010673489305
2023-10-06,0.01810506784150112,0.011925855049715217
2023-10-09,0.004143715363911449,0.006665667074383874
2023-10-10,0.009972599190508857,0.005161126792944559
2023-10-11,0.007831061403715589,0.004232946288063921
2023-10-12,-0.004560836862090634,-0.006010941588786678
2023-10-13,-0.011590046006208832,-0.005269422157486159
2023-10-16,0.01287616247262946,0.010468727379898901
2023-10-17,-0.003474714468183371,2.4943769953988948e-05
2023-10-18,-0.01619259456177613,-0.013380656904634303
2023-10-19,-0.00864466794171126,-0.008476319420626433
2023-10-20,-0.013602990033899087,-0.012453054441718514
2023-10-23,0.0068952571961691245,-0.0017570865617398956
2023-10-24,0.007550465936662976,0.007481069170833132
2023-10-25,-0.01742760321062964,-0.014105966371500966
2023-10-26,-0.012238429700524023,-0.012274875330400392
2023-10-27,-0.004938024169777178,-0.004432721076874535
2023-10-30,0.012541654639931954,0.012032244534883274
2023-10-31,0.0005347596550127065,0.0060493006075796885
2023-11-01,0.015140721901545584,0.011010694475903415
2023-11-02,0.018248730709686134,0.019001022664199008
2023-11-03,0.010684228414858055,0.009247501178996309
2023-11-06,0.007672545514349816,0.0019277665028543112
2023-11-07,0.001015278231869754,0.002823473010064692
2023-11-08,0.006423222909095916,0.0008223531306301712
2023-11-09,-0.0065502127747189,-0.007543562364434653
2023-11-10,0.02084528463468205,0.015602991690471413
2023-11-13,0.004587430619277022,-0.001012482810284876
2023-11-14,0.016320504856855544,0.019211092247453765
2023-11-15,-0.0045418221918401835,0.0021833349351922937
2023-11-16,-0.000651837361410057,0.001404090084950349
2023-11-17,0.005869855127789814,0.0014743484014441144
2023-11-20,0.01053673486317841,0.007530773784029998
2023-11-21,-0.004010358511317924,-0.0026114794808430597
2023-11-22,0.0,0.004323610513246701
2023-11-24,-0.0010308206989999569,0.0005498267338750473
2023-11-27,-0.0036114071223739552,-0.0017447084545691993
2023-11-28,-0.0024593404370730765,0.000981575899854814
2023-11-29,-0.0020276217379483485,-0.0006456996681949434
2023-11-30,0.0020317413408570406,0.0038775337211396366
2023-12-01,0.0038928822333685886,0.005865419462420585
2023-12-04,-0.006301497331899553,-0.005025254440701121
2023-12-05,-0.0033333597001773407,-0.00030968530820052464
2023-12-06,-0.003997016126794706,-0.00417063061318379
2023-12-07,0.0072072205308761905,0.00782569728983984
2023-12-08,0.010196767034347687,0.00425048129599781
2023-12-11,0.00841947129842735,0.0038778085458475164
2023-12-12,0.0090837863090667,0.004969835494430974
2023-12-13,0.012514122502356617,0.013617153660725911
2023-12-14,0.0010780743788014746,0.0029364618354641436
2023-12-15,0.0026689277656504196,-0.0015217400337327325
2023-12-18,0.009270280017319,0.005657307957217306
2023-12-19,0.00819538059122249,0.0060843029658799175
2023-12-20,-0.015797363273924114,-0.014434413530693191
2023-12-21,0.011687473197996567,0.009742181895550983
2023-12-22,0.0018485840119129016,0.0023257424339049315
2023-12-26,0.0059963946431014215,0.004158103270041957
2023-12-27,0.003056562181521505,0.0018302194628008195
2023-12-28,0.0001524806977062365,0.00015992804388575976
2023-12-29,-0.0021938970182444617,-0.0026714641242556736
2024-01-02,-0.009252490644857336,-0.006387422914701291
2024-01-03,-0.008475795512497442,-0.007419145132455673
2024-01-04,0.0009325033152858264,-0.0031569835643001642
2024-01-05,0.006521562493897015,0.0012808277313465233
2024-01-08,0.014872092459213171,0.014302943255903422
2024-01-09,0.0008817040219557537,-0.0024303892153418882
2024-01-10,0.009386102973810706,0.006596588514042434
2024-01-11,0.0055671216823252045,-0.00034254836859903826
2024-01-12,7.50456401794608e-05,0.00045681573609734905
2024-01-16,-0.003216846691055042,-0.0034018706586013137
2024-01-17,-0.005704198368311153,-0.005566955794686024
2024-01-18,0.015247594378875018,0.008892514828293896
2024-01-19,0.014870020228131553,0.012239409393992595
2024-01-22,0.0030770102289829904,0.0022782578885354177
2024-01-23,-0.0008766109427128521,0.002971048928398945
2024-01-24,0.009619740302311275,0.0008303056620133642
2024-01-25,0.007124729934793184,0.005627908733676357
2024-01-26,-0.002875721009295229,-0.0006019150348447466
2024-01-29,0.009372879627373099,0.007272994999894866
2024-01-30,0.0021427592261755724,-0.0007087545413959617
2024-01-31,-0.013685000838891681,-0.01629100066200595
2024-02-01,0.019222340738041188,0.0131585547669677
2024-02-02,0.028360780321089463,0.010274366158479431
2024-02-05,0.0053780103438592075,-0.003654126995261797
2024-02-06,-0.002880131765389371,0.0031151312896766647
2024-02-07,0.014304922722085278,0.008215493885350478
2024-02-08,0.0012206596594723784,0.0006771712594595414
2024-02-09,0.005688906012858208,0.005675892552767792
2024-02-12,-0.0005386959229857213,-0.0004557959603544992
2024-02-13,-0.010241471499479293,-0.014094607112168478
2024-02-14,0.016201606842557448,0.009516123930606524
2024-02-15,0.006966976525030422,0.006764293577734559
2024-02-16,-0.0038584653670350466,-0.005115061062419213
2024-02-20,-0.012555143530536106,-0.005489847106519896
2024-02-21,-0.004599154917360404,0.0010076396579046243
2024-02-22,0.03872822606773019,0.02100792910402771
2024-02-23,0.0014390730943301122,0.0004501671692747067
2024-02-26,0.0010449194682806695,-0.0036636024099213627
2024-02-27,0.0010439300643854121,0.0018492010437209938
2024-02-28,-0.0003909643216465364,-0.0015451739856581215
2024-02-29,0.005998784630783405,0.0036973562647082403
2024-03-01,0.020223059730881898,0.009637209006220004
2024-03-04,0.0026684368119589408,-0.0011878255198330967
2024-03-05,-0.0077303670940511715,-0.01002396064379496
2024-03-06,0.009195479569231058,0.005298789870961995
2024-03-07,0.017843654698651346,0.009901409908196657
2024-03-08,-0.017779589042590027,-0.0060643398095610035
2024-03-11,-0.01227841370139715,-0.0008291589204975081
2024-03-12,0.020633045068801925,0.010702252492572617
2024-03-13,-0.0027623051795464537,-0.0015156395453319593
2024-03-14,-0.007303199497388113,-0.0021927942056430005
2024-03-15,-0.003170933721370006,-0.006888192066156873
