Date,SPMO,VOO
2024-03-19,0.00695939242870125,0.0056031139078336345
2024-03-20,0.010806701066323088,0.008725802434167207
2024-03-21,0.0038537606060562446,0.0033350241465988084
2024-03-22,0.0009907938339641653,-0.0013068751037709214
2024-03-25,-0.003092854387287791,-0.0025875624463476132
2024-03-26,-0.0053365830516378665,-0.00280384272184675
2024-03-27,0.0018718632437371152,0.008728515909274925
2024-03-28,-0.0009964425177765301,-0.000124833161328608
2024-04-01,-0.0013713663574352886,-0.0013104547569886549
2024-04-02,-0.005742046777565735,-0.006540798885243615
2024-04-03,0.005398699668246243,0.0009015807377759089
2024-04-04,-0.013361699738759336,-0.012317759397395767
2024-04-05,0.018225475561499227,0.010626136715951029
2024-04-08,-0.0037290913638463596,0.00039873768857034975
2024-04-09,-0.004241961630671809,0.0012376156943498806
2024-04-10,-0.007016564149355586,-0.009679943524784296
2024-04-11,0.01779187174821617,0.007214670567299963
2024-04-12,-0.016613014867245313,-0.01363282088854223
2024-04-15,-0.015128570422065168,-0.012692562578116906
2024-04-16,-0.000768162092321889,-0.0017901075838409053
2024-04-17,-0.01217006293404932,-0.006028844201241723
2024-04-18,-0.005965543650335303,-0.0022826751899641673
2024-04-19,-0.024005076373123546,-0.008366981201307744
2024-04-22,0.011629409323772988,0.008679250982847275
2024-04-23,0.016120453835271498,0.01261317515256799
2024-04-24,-0.002340643333208381,-0.0007315021717504422
2024-04-25,-0.007950913630677459,-0.004133549671758829
2024-04-26,0.012481867313339778,0.010009059357007466
2024-04-29,-0.00038936427003954943,0.0034889388505219276
2024-04-30,-0.01531881340828356,-0.0158051112673111
2024-05-01,-0.004350719383658164,-0.003250749237565742
2024-05-02,0.01138778033375809,0.009327622397404145
2024-05-03,0.01885313710534775,0.012407857764485497
2024-05-06,0.017090713181619366,0.010085550629282514
2024-05-07,0.0011368570646819176,0.0014324237689249397
2024-05-08,-0.00012608706071892684,4.212422288074613e-05
2024-05-09,0.0026508035859806878,0.005742055593973339
2024-05-10,0.0013846361298019971,0.001234073613387121
2024-05-13,-0.0025142517952434495,6.267994257580511e-05
2024-05-14,0.005923150162118196,0.004741217556311961
2024-05-15,0.018917595640131735,0.012182093969460572
2024-05-16,-0.00577894921230282,-0.0019101270708327123
2024-05-17,-0.001360416276644516,0.0014816152532157734
2024-05-20,0.005572807364702559,0.0009863037093094107
2024-05-21,0.002832483419667353,0.0026889966463408133
2024-05-22,-0.0013508935534525257,-0.0029070077521491378
2024-05-23,0.0019676027529853535,-0.007432355185751249
2024-05-24,0.010309272466274555,0.006805427278910203
2024-05-28,0.005102037933943038,0.0008012051094754558
2024-05-29,-0.002779576431934827,-0.007041339152841997
2024-05-30,-0.015513514026380681,-0.006719170086029735
2024-05-31,0.002339063321219914,0.00870036806535679
2024-06-03,0.006386783226642656,0.0010936292356598099
2024-06-04,0.0010982422637297873,0.00121613808838128
2024-06-05,0.02279655161726568,0.011961020480577123
2024-06-06,-0.001191947196609866,-0.00022387965823422729
2024-06-07,0.0010740511661622154,-0.0013021268284433285
2024-06-10,0.006198642430043755,0.003280378370696946
2024-06-11,0.007937390491164376,0.0022744079575212073
2024-06-12,0.013046367426098326,0.008327906666287577
2024-06-13,0.008933837157791169,0.0018888976002038316
2024-06-14,0.005404806522598005,0.0008023083110175744
2024-06-17,0.010751591904944569,0.007936132501708437
2024-06-18,0.0029420226295939766,0.0026643455137691507
2024-06-20,-0.007446734639655839,-0.0027762764831026354
2024-06-21,-0.0069341159420698295,-0.002187357220076458
2024-06-24,-0.012612976627703665,-0.0026904596463581676
2024-06-25,0.013458552548281988,0.004156404655404122
2024-06-26,0.0041213617890125676,0.0011144097344979453
2024-06-27,0.003078466864692375,0.0015504879107801628
2024-06-28,-0.005910478275046316,-0.0038560775646095946
2024-07-01,0.0061743553141173635,0.002299475959128605
2024-07-02,0.006022668595511815,0.0064832737191031775
2024-07-03,0.008245885849210932,0.004519231204374252
2024-07-05,0.010194685848742058,0.005978496322453841
2024-07-08,0.002994480786166598,0.0009610067448992954
2024-07-09,0.00210074570435137,0.0010974315896412623
2024-07-10,0.011144170565706268,0.0096301713247402
2024-07-11,-0.02084232713725742,-0.008569027678888341
2024-07-12,0.0028975602404672784,0.006179201806464363
2024-07-15,0.0036671265672041375,0.0030318759098499903
2024-07-16,-0.0017715122243689985,0.005676962094418148
2024-07-17,-0.03371777771726436,-0.013967967589759489
2024-07-18,-0.0032140842926809965,-0.007522538709377802
2024-07-19,-0.005642382556123704,-0.006674253345270165
2024-07-22,0.014939013096638254,0.010385655872864774
2024-07-23,0.002966748573117739,-0.0016673399179435444
2024-07-24,-0.03538121999491428,-0.022890834718138797
2024-07-25,-0.012147676061606272,-0.005047308810591455
2024-07-26,0.011461441251294557,0.011217188825038527
2024-07-29,-0.00247880559508884,0.0007395339535791745
2024-07-30,-0.014909517110244241,-0.005232693279418221
2024-07-31,0.03303304309059851,0.01576030931719319
2024-08-01,-0.017906873952855173,-0.013638071314939104
2024-08-02,-0.026758327200154475,-0.01827552835014634
2024-08-05,-0.031873500592931814,-0.03002583536880954
2024-08-06,0.01608464831942369,0.009974591103963926
2024-08-07,-0.009770076629629587,-0.006938379626669877
2024-08-08,0.03397033084115497,0.023331589030765043
2024-08-09,0.010025312590567381,0.004285124395966511
2024-08-12,0.004903068602021943,0.0005103274256166301
2024-08-13,0.02320601273129208,0.016609986159515033
2024-08-14,0.006047873866969367,0.0031913931889322456
2024-08-15,0.023352603495418567,0.017166809087703294
2024-08-16,-0.0014684964893536545,0.0021047827559776966
2024-08-19,0.011313467500330576,0.009618099544177694
2024-08-20,-0.00011185518539758021,-0.001652497451170909
2024-08-21,0.005034739642879593,0.003505438756663537
2024-08-22,-0.011911432500747332,-0.0080924143963933
2024-08-23,0.009576570242171956,0.010819088013125588
2024-08-26,-0.008369837573811933,-0.002457947259893123
2024-08-27,0.004051327271188621,0.0013386284550487293
2024-08-28,-0.008294010317403289,-0.00571608033348614
2024-08-29,-0.005198869699044484,0.00015592044814383144
2024-08-30,0.01397399923852749,0.009411300093367103
2024-09-03,-0.03137257147984496,-0.020230053111844004
2024-09-04,-0.0037015412950260895,-0.0024824809008882065
2024-09-05,-0.003134759311164026,-0.0024688905276086803
2024-09-06,-0.022594948966387918,-0.01665183668424053
2024-09-09,0.014180038601098177,0.011255664312111557
2024-09-10,0.006462409535275437,0.004121612671414976
2024-09-11,0.024165229519500064,0.01023196654272529
2024-09-12,0.012196469862040482,0.008597495749138817
2024-09-13,0.003153364912044987,0.005312900066859472
2024-09-16,-0.0032556099388915127,0.0015097675938784416
2024-09-17,-0.0015768162564635535,0.0004640063474858902
2024-09-18,-0.00338419084194419,-0.0032459337300162483
2024-09-19,0.025353833077345067,0.017445016521082435
2024-09-20,-0.0006623264492249259,-0.0019621113316592442
2024-09-23,0.00529510812906131,0.002462222311909734
2024-09-24,0.002419240364652797,0.002875274615585788
2024-09-25,0.0009872466980846983,-0.002031590670764638
2024-09-26,-0.002082292095406446,0.003976361056583055
2024-09-27,-0.007906817954087653,-0.0012945989700819949
2024-09-30,0.0033206642150822585,0.00435874816733639
2024-10-01,-0.007391716038978702,-0.00934289399497823
2024-10-02,0.0038901693163400086,0.00017214307511226323
2024-10-03,-0.00011070474624319537,-0.0018935461035626266
2024-10-04,0.015280660318949035,0.009217531827154346
2024-10-07,-0.007089051071232588,-0.00900043018198482
2024-10-08,0.012082489566648924,0.0094653620180154
2024-10-09,0.008682368243585703,0.006832953185606394
2024-10-10,-0.0025823483682209103,-0.0016776002627730824
2024-10-11,0.010463999134428414,0.005948119202141111
2024-10-14,0.005871664780718877,0.008184664824647747
2024-10-15,-0.010719513216839616,-0.007615570001983207
2024-10-16,0.004935024693389689,0.004202758282429109
2024-10-17,0.004056825632673844,0.00014948696725314292
2024-10-18,0.00021262845136549302,0.0038483354615246324
2024-10-21,0.0009568714327108374,-0.0015443881023626815
2024-10-22,-0.0029738135587717984,-0.0006899359658992799
2024-10-23,-0.009480172062802383,-0.009120048812708337
2024-10-24,-0.0006453231217926625,0.0022586232821311114
2024-10-25,-0.002582542939117194,-0.0003945615851608242
2024-10-28,0.0035603474382104316,0.0031188409627775915
2024-10-29,0.003870190621738878,0.0015920639507245316
2024-10-30,-0.0068537580677603405,-0.0030106794109199253
2024-10-31,-0.020703168712875142,-0.019675238357571123
2024-11-01,0.00660648408403075,0.004342989571539446
2024-11-04,-0.00470361940732511,-0.002171459919820262
2024-11-05,0.0164855657209102,0.012027296667920684
2024-11-06,0.03200338379460277,0.02490123031547009
2024-11-07,0.00618134836225237,0.007785810775368329
2024-11-08,0.008850268493600266,0.004419658065047294
2024-11-11,-0.0015481296840966774,0.00081835640198058
2024-11-12,-0.0019639621348100933,-0.002997808888238751
2024-11-13,0.0002072029517243834,0.0005103609755565675
2024-11-14,-0.01159783611133458,-0.006356778540108077
2024-11-15,-0.016238951381008948,-0.012904628494684434
2024-11-18,0.0005325027356597456,0.004141032023602609
2024-11-19,0.007131541289379317,0.0036432744100307612
2024-11-20,0.0015851066065983854,0.00036850899330853615
2024-11-21,0.007913970036960816,0.005046954666313885
2024-11-22,0.0006281497114182244,0.003354026420315348
2024-11-25,-0.0006277553870529529,0.003214669701288031
2024-11-26,0.012248797842334458,0.005607929103768061
2024-11-27,-0.0059986644555398705,-0.0031868377784969315
2024-11-29,0.007491523963399249,0.005267589109246851
2024-12-02,-0.0006196515293356297,0.0028184718866048897
2024-12-03,0.005270263764305394,0.00023438107441364764
2024-12-04,0.009560049953786898,0.006304901235907545
2024-12-05,-0.0007127553981075563,-0.001664834277323668
2024-12-06,0.005705873674005657,0.0019901971691769216
2024-12-09,-0.016311757556749074,-0.005207488248697101
2024-12-10,-0.007415905090188746,-0.0028421210506200945
2024-12-11,0.011621826162150573,0.007576779422695079
2024-12-12,-0.008000856066514128,-0.005156376095798332
2024-12-13,0.010960628227538738,-7.205143799293712e-05
2024-12-16,0.007978021950187042,0.003923719190599861
2024-12-17,-0.010857365027393762,-0.004195148412151295
2024-12-18,-0.03251972751051102,-0.02936356122434547
2024-12-19,0.0025449999048108296,-0.00037094227666256696
2024-12-20,0.010893602838344618,0.011318342722569597
2024-12-23,0.010724633597487765,0.00715822135979205
2024-12-24,0.011720923302094288,0.010288974185717947
2024-12-26,0.0007176274822107143,-1.8103526308266282e-05
2024-12-27,-0.010449765781111786,-0.010365299791951887
2024-12-30,-0.011284802183124554,-0.011131861386845077
2024-12-31,-0.0051308602688737714,-0.004029652821337271
2025-01-02,0.005683678628854549,-0.002505447389700377
2025-01-03,0.014023973568838777,0.012912499323401772
2025-01-06,0.007018279459750865,0.005823011153435198
2025-01-07,-0.013528854074950858,-0.011249839223952063
2025-01-08,0.004051969136153577,0.0013484904656728691
2025-01-10,-0.010968556856956413,-0.015217479043704074
2025-01-13,-0.001569249814550533,0.0012925024727070689
2025-01-14,0.000733494551599545,0.0012717640019042076
2025-01-15,0.01853395188654927,0.018290396377666607
2025-01-16,0.003084287909748573,-0.0014862633546441906
2025-01-17,0.011069026444156194,0.00959148471331428
2025-01-21,0.014292834307562341,0.009099649042304758
2025-01-22,0.006795933801781784,0.005681372283029118
2025-01-23,0.006948628114765487,0.005541477079160417
2025-01-24,-0.0010844313934018635,-0.003014059439287564
2025-01-27,-0.030987827661473344,-0.013917463983149303
2025-01-28,0.012424887562401343,0.008381188572119447
2025-01-29,-0.0031184264757810887,-0.004389715185732834
2025-01-30,0.015943453626763082,0.005222298415608062
2025-01-31,-0.0063567124940039355,-0.005338866442633705
2025-02-03,-0.0004998917222949206,-0.006560243392713994
2025-02-04,0.006300781765952168,0.006639863857743178
2025-02-05,0.012919808577006586,0.004102307168646346
2025-02-06,0.009321154088064665,0.0035996624875900274
2025-02-07,-0.008165640881180436,-0.009719956929999385
2025-02-10,0.007448716411474932,0.007153294038715341
2025-02-11,0.0009728102283703688,0.0008990858809203583
2025-02-12,-0.004762340138113386,-0.003305449558448914
2025-02-13,0.008398544345839198,0.010561987265651052
2025-02-14,-0.0019370637530180534,3.57001181208183e-05
2025-02-18,9.704865667425899e-05,0.002889278151642527
2025-02-19,0.0001940784782927807,0.0024186484995900592
2025-02-20,-0.011446235671789928,-0.00420452941384053
2025-02-21,-0.01962511953458468,-0.017014160138405288
2025-02-24,-0.0078071430879499415,-0.004730353407094823
2025-02-25,-0.0019166370406001887,-0.004971534149398882
2025-02-26,0.01020820536094913,0.0006222856769062535
2025-02-27,-0.019509700527433727,-0.016058515322071365
2025-02-28,0.018367325064857054,0.01553995655389162
2025-03-03,-0.021442870154161242,-0.01722402000981016
2025-03-04,-0.015973709675837666,-0.012050233464300897
2025-03-05,0.011654411794253194,0.011216949817921984
2025-03-06,-0.026023298014678176,-0.018139458560431976
2025-03-07,-0.00158440679442573,0.005392431334076742
2025-03-10,-0.025703383895867238,-0.026439652775951616
2025-03-11,-0.0014111956701196027,-0.008205452664588053
2025-03-12,0.010437033402755702,0.004850617951815295
2025-03-13,-0.012696447025825508,-0.01306060510366025
2025-03-14,0.02288577791570412,0.020530499868456342
2025-03-17,0.007457885080288218,0.007633354407791115
2025-03-18,-0.013324785510803738,-0.010548406881190298
2025-03-19,0.012754493223792629,0.010505913205907769
2025-03-20,-0.00116419440534421,-0.002301856013749326
2025-03-21,-0.001695176288514011,0.00024995800669636026
2025-03-24,0.02923195379258048,0.017548844333177938
2025-03-25,0.00495919793951205,0.002380121488352094
2025-03-26,-0.020972524609038645,-0.011664774041127646
2025-03-27,-0.008610600369417742,-0.002751431066541632
2025-03-28,-0.023514583792454746,-0.019972842396762447
2025-03-31,0.003687975144025968,0.006088492428540704
2025-04-01,0.007024852119119185,0.003677552788655225
2025-04-02,0.010302572983487135,0.006029533364198647
2025-04-03,-0.0583173437221588,-0.04769599556867132
2025-04-04,-0.07140432902179572,-0.05795698080926803
2025-04-07,0.014091316653829677,-0.004210396467634325
2025-04-08,-0.009822838195764794,-0.014712269199982364
2025-04-09,0.11202523128350128,0.09274431498762725
2025-04-10,-0.03927328089504689,-0.03414141826610251
2025-04-11,0.017098830087397543,0.017611868739000558
2025-04-14,0.004453343865707504,0.010049934287021278
2025-04-15,0.003436041766013087,-0.0028053413068362953
2025-04-16,-0.02507451380503256,-0.02197972969965656
2025-04-17,0.0,0.0013864065751694188
2025-04-21,-0.02639928093590127,-0.023827260045596543
2025-04-22,0.02862796359187736,0.025234514674518538
2025-04-23,0.026021021278993084,0.016064768677538366
2025-04-24,0.02359681664063218,0.021013237959097042
2025-04-25,0.012819129858690603,0.0073644673712180975
2025-04-28,0.000957239555614553,0.0006125390769822214
2025-04-29,0.007225632861312059,0.006062131017307459
2025-04-30,-0.002320920177066199,0.0004906589383577575
2025-05-01,0.012266099505236383,0.007082111920737821
2025-05-02,0.021623313101991837,0.014337213402347837
2025-05-05,-0.003271962330854805,-0.0052237282497824555
2025-05-06,-0.009437999090734506,-0.00851358760305787
2025-05-07,0.009734852815227013,0.004517362208813047
2025-05-08,0.010256513242488108,0.006667942663245885
2025-05-09,-0.00020301013790680056,-0.0013286555845968273
2025-05-12,0.03452475844989933,0.03329790594197801
2025-05-13,0.019140142931186377,0.006568137476504976
2025-05-14,0.007993921498445022,0.0012421719739268422
2025-05-15,-0.00047780106917838516,0.004906324166748854
2025-05-16,0.005639966653630868,0.006448498920703871
2025-05-19,0.0004752752452603648,0.0010251491540989033
2025-05-20,-0.0033253462620616014,-0.0035476431045661228
2025-05-21,-0.018017163983926165,-0.016719393566564045
2025-05-22,0.0017473965101610922,0.0004666494775629193
2025-05-23,-0.0032949135920004036,-0.006753438085567831
2025-05-27,0.023626551409419605,0.020548516613378753
2025-05-28,-0.004084290739994723,-0.005705560299041457
2025-05-29,0.0036242523394238724,0.0038501102332988424
2025-05-30,0.001140306068814878,-0.0010324827125681724
2025-06-02,0.010251577476749985,0.005814132316104059
2025-06-03,0.006952868483777186,0.005670820053805814
2025-06-04,-0.00037324539061001083,-0.0006385707590434997
2025-06-05,-0.012788050076011803,-0.004674533115084367
2025-06-06,0.010968131069155396,0.010218376531065942
2025-06-09,-0.00018709509593106688,0.0010714055098861586
2025-06-10,0.0018709405115913125,0.005696172802075683
2025-06-11,9.335433721946451e-05,-0.002759827927259595
2025-06-12,0.0010270177642406342,0.0037804887340540105
2025-06-13,-0.009886138118059828,-0.01113611278301574
2025-06-16,0.013564378953312195,0.009657909937396347
2025-06-17,-0.007992598453492872,-0.008518827508808391
2025-06-18,0.004309432740249086,-0.00020015536566919678
2025-06-20,-0.002705038222678313,-0.002767546819791189
2025-06-23,0.016129464888306355,0.010297339975421371
2025-06-24,0.01392727259825377,0.010987317030576538
2025-06-25,0.00018196301419770577,0.0005004986716299342
2025-06-26,0.011823554857255614,0.007914658525752793
2025-06-27,0.005303318607617236,0.004963310744912741
2025-06-30,0.0056331214996783174,0.004998127778080619
2025-07-01,-0.015382009671678132,-0.0004578183601579022
2025-07-02,0.005598760586081664,0.004438445206313757
2025-07-03,0.010326859229839336,0.008644694293159061
2025-07-07,-0.003910704375366336,-0.008014260935438
2025-07-08,-0.007406101035136503,-0.0006660354806213853
2025-07-09,0.007461360625790725,0.005927486090464784
2025-07-10,0.0030338220391143977,0.0029289454310712504
2025-07-11,-0.002135108511298389,-0.003598184580138275
2025-07-14,0.00784532212474387,0.001971232099247544
2025-07-15,-0.0028306495222522043,-0.004335339825805806
2025-07-16,0.0013306207242966828,0.0032874769073700794
2025-07-17,0.007264352912478511,0.0059957390566702795
2025-07-18,0.0011434069711422357,-0.00045045363141593686
2025-07-21,0.0018448129429291527,0.0017854994324508766
2025-07-22,-0.010347212304152698,0.0
2025-07-23,0.013290743257180937,0.008495497832796461
2025-07-24,-0.00017491425501392488,0.0006862602788058059
2025-07-25,0.00603465549926363,0.003977622314242035
2025-07-28,0.002434135089481204,-0.0002389752370610676
2025-07-29,-0.0034689302161355906,-0.0025964441773995706
2025-07-30,0.004438295507057655,-0.0012159351489973158
2025-07-31,0.0023392562852764254,-0.0037550653726787786
2025-08-01,-0.021263594031321276,-0.016471068411293643
2025-08-04,0.017839720752454102,0.015206925059572995
2025-08-05,-0.004425201740868578,-0.004809206663994758
2025-08-06,0.014380355184701932,0.007430510177307781
2025-08-07,-8.593175537952025e-05,-0.0006016974940631359
2025-08-08,0.006959946543210416,0.00765541231743927
2025-08-11,-0.00119456939666307,-0.002048763567180756
2025-08-12,0.01255870305850415,0.010675082799691982
2025-08-13,-0.005568595936161547,0.0034869076584647107
2025-08-14,0.0021210423023685365,1.6771334726328746e-05
2025-08-15,-0.006773321361701834,-0.0021588825019994706
2025-08-18,0.00042622360573107976,-0.00035514637051792253
2025-08-19,-0.014229764020315727,-0.005461923753833475
2025-08-20,-0.00146947942376352,-0.00263539086958553
2025-08-21,-0.0063191295274701575,-0.003938053642386419
2025-08-22,0.01498379592177601,0.015301119064042412
2025-08-25,-0.0023173716169586633,-0.004231235500153252
2025-08-26,0.009291149580704205,0.003995165320952898
2025-08-27,-0.0003409367004685304,0.0022932801570296757
2025-08-28,0.004433885512471036,0.0035328776314249577
2025-08-29,-0.011205458151999692,-0.005766875725919385
2025-09-02,-0.007898423664016052,-0.0073681752018175395
2025-09-03,0.0002595802868379238,0.005112643265311023
2025-09-04,0.015053280352495646,0.008230483168948366
2025-09-05,-0.002386419037058829,-0.002732278053259929
2025-09-08,0.005723977494255239,0.0025884255019854585
2025-09-09,0.0063711526109531125,0.0024308987523422587
2025-09-10,0.008694078347947887,0.0028930667302593527
2025-09-11,0.005271907280461008,0.008154496316399085
2025-09-12,0.0029136556916513623,-0.0002150228991726344
2025-09-15,0.005394925893524194,0.005211416544487646
2025-09-16,-0.0004952242018487762,-0.0013167581384140314
2025-09-17,-0.003221282988490448,-0.0011535171076541006
2025-09-18,0.006380445616906094,0.004702235561531376
2025-09-19,0.003952368361339387,0.004663900117003239
2025-09-22,0.0031378621271462848,0.004870990031196953
2025-09-23,-0.004176222315874223,-0.0052379493863125015
2025-09-24,-0.005838410592010734,-0.003335818560069148
2025-09-25,-0.0048800217849946925,-0.0047743124159277395
2025-09-26,0.002244218758399752,0.00588524310440941
2025-09-29,0.0010781254937055618,0.002810680098553009
2025-09-30,0.0028994803538633374,0.003687648119826248
2025-10-01,-0.004130175790718171,0.003576256089057761
2025-10-02,0.0018248472826907225,0.0011064081694245331
2025-10-03,-0.005712921800042237,8.137255176721148e-05
2025-10-06,0.0026647349576958135,0.0034129655259655944
2025-10-07,0.000498230198300087,-0.003563335683556268
2025-10-08,0.007968797373256065,0.0058029445241385424
2025-10-09,0.0030471388650195053,-0.0026988789884324627
2025-10-10,-0.02709365695027921,-0.02688380259026757
2025-10-13,0.022531649885624505,0.015153735427828607
2025-10-14,-0.005116763368553823,-0.001410576861690771
2025-10-15,0.00530894190672937,0.0044022921578728
2025-10-16,-0.007921390517909965,-0.006607378691075305
2025-10-17,0.001580240086092255,0.005548263760961403
2025-10-20,0.006809495262613208,0.010495080191700756
2025-10-21,-0.004124043932611565,-0.000129511668173099
2025-10-22,-0.010518470497558718,-0.005056099886587728
2025-10-23,0.0072822086848089995,0.0056517869375618535
2025-10-24,0.01138444816706774,0.008276145726866968
2025-10-27,0.010598921723160126,0.01196680788515514
2025-10-28,0.0035772315683675338,0.002682635737262906
2025-10-29,0.005994856360100442,0.0004115789981629092
2025-10-30,-0.01916569550941838,-0.010618013916404712
2025-10-31,-0.0008210543071389687,0.0028789620569129593
2025-11-03,-0.00041089605447008903,0.001961690709285424
2025-11-04,-0.018002435196808886,-0.011587433611977005
2025-11-05,0.00259493910998132,0.0030112163495383815
2025-11-06,-0.01360933432853395,-0.010628332352743741
2025-11-07,0.003301177434255953,0.0010547446973221408
2025-11-10,0.018982499801208474,0.015529487959131671
2025-11-11,-0.004056945291275538,0.0022986673135896307
2025-11-12,0.00041564859156184575,0.0004935924675808501
2025-11-13,-0.022104032765212,-0.016284044312597223
2025-11-14,0.0012746668066137001,-0.00025877928916706594
2025-11-17,-0.01145720132389283,-0.009371590619817738
2025-11-18,-0.005494510929637264,-0.00823466687701735
2025-11-19,0.0075103396475844075,0.003624286340229599
2025-11-20,-0.019621289021583332,-0.01516733620827515
2025-11-21,-0.0010486932420209483,0.009950537782298596
2025-11-24,0.023097084285950364,0.014869707886471684
2025-11-25,0.008380328993928376,0.009301775977488491
2025-11-26,0.011533205665751556,0.0069120377563589575
2025-11-28,0.007042333338656892,0.005536426487820378
2025-12-01,-0.009906807457756628,-0.004598918292398113
2025-12-02,0.0019339510161331397,0.0016946482822168818
2025-12-03,0.00251760567352477,0.003495109716155298
2025-12-04,0.008705803375941512,0.0008428465334728852
2025-12-05,0.002904533447362523,0.001875187819684987
2025-12-08,0.0012412312775280654,-0.0029660867131074964
2025-12-09,-0.0023140123155402925,-0.000811223469191602
2025-12-10,0.006709662772125036,0.0064638794826190615
2025-12-11,0.002057164744467821,0.002451954749838059
2025-12-12,-0.022006912269881385,-0.0107935606535432
2025-12-15,-0.003526423799171674,-0.0014517008859619152
2025-12-16,0.00016854078758266056,-0.0027956700463993567
2025-12-17,-0.018281458395754346,-0.01098989235725989
2025-12-18,0.010040428153065939,0.007548387875458085
2025-12-19,0.015547926779939214,0.008922605706582765
2025-12-22,0.008311139918316002,0.006297721702520187
2025-12-23,0.006238013655740726,0.004668670924617757
2025-12-24,0.0038848813415295336,0.003335033477966931
2025-12-26,-0.0005763602575279414,9.460787358062106e-05
2025-12-29,-0.006178975976947942,-0.003528597893055596
2025-12-30,-0.0023210491378407028,-0.0013911020720053235
2025-12-31,-0.008558370157579542,-0.007265853666360345
2026-01-02,0.0029332445557246345,0.0018656933806269205
2026-01-05,0.006267269054974101,0.006621071261690981
2026-01-06,0.00523167415481951,0.005929244996783822
2026-01-07,-0.007104458987892914,-0.003206638474218093
2026-01-08,-0.009734631700759833,-0.00017332413714843398
2026-01-09,0.008485970210675875,0.006702899305140342
2026-01-12,0.0036656952340217153,0.0016136770239001397
2026-01-13,-0.0028222372193107415,-0.0020490474772195677
2026-01-14,-0.010155640037761815,-0.0048430594091642964
2026-01-15,0.00681190113048169,0.002645935033731117
2026-01-16,0.0023387553328453325,-0.0008325157843777076
2026-01-20,-0.025166672147640234,-0.02034301469097588
2026-01-21,0.005727454371343477,0.011457810652963252
2026-01-22,0.0024649665826579348,0.005203966452220765
2026-01-23,-0.00016964017765508377,0.000410459655692641
2026-01-26,0.007717175944307542,0.005143318075213843
2026-01-27,0.006563964851180826,0.004096664827313745
2026-01-28,-0.003595027310253185,-0.00015637106998900308
2026-01-29,0.011243457385006206,-0.0020793212376579717
2026-01-30,-0.005393215135081508,-0.003211874729477593
2026-02-02,0.003336898231635743,0.005438353742200475
2026-02-03,-0.006235939414366065,-0.008644835724602395
2026-02-04,-0.0208333413473899,-0.005109252342394233
2026-02-05,-0.00863026729360028,-0.012378942852334762
2026-02-06,0.03292532638717405,0.01948321295033506
2026-02-09,0.013768343628515645,0.004706861750291003
2026-02-10,-0.005844078108914408,-0.002804613497801367
2026-02-11,-0.0015731480204385084,-0.0001414451857935095
2026-02-12,-0.019238709734813564,-0.01549458828079553
2026-02-13,-0.00016910206028508679,0.0006385750494271036
2026-02-17,0.0051586147512003855,0.0017545444091136009
2026-02-18,0.0039542369407707945,0.005032057832192294
2026-02-19,0.0005027997857032229,-0.0025667688756069174
2026-02-20,0.0047742616809629546,0.007132329487871125
2026-02-23,-0.01683894905242822,-0.01007851793166703
2026-02-24,0.006867860826964334,0.007297253323045982
2026-02-25,0.014652605805715924,0.008414991558492124
2026-02-26,-0.004398639547499417,-0.005615481356488261
2026-02-27,-0.004084697459568076,-0.004590420858804234
2026-03-02,0.005357041265098728,0.00038047977234278996
2026-03-03,-0.007409890312289447,-0.008807626233547694
2026-03-04,0.008723365909855785,0.007127868156814321
2026-03-05,-0.005072330699190997,-0.00534762745316808
2026-03-06,-0.011784449898043836,-0.013369332601200212
2026-03-09,0.00896487753418529,0.008683321639860964
2026-03-10,-0.0018441270421181155,-0.001731439882889374
2026-03-11,-0.0031911485155281527,-0.0011078780334262683
2026-03-12,-0.012889638362199696,-0.015320975109708757
2026-03-13,-0.008449200616784558,-0.005567154490291548
2026-03-16,0.01007049464974874,0.01001477460783784
2026-03-17,0.0,0.0027635200973570306
2026-03-18,-0.010992722929341503,-0.013795148509844868
2026-03-19,-0.0015508986926432433,-0.0026791875755300953
2026-03-20,-0.01812225397976419,-0.014519979228690527
2026-03-23,0.009439531718733907,0.010853850478142801
2026-03-24,0.002706710232892595,-0.003391493885852692
2026-03-25,0.004179784147507082,0.005444978741605766
2026-03-26,-0.03451270813587859,-0.017732708274993514
2026-03-27,-0.009250922161777253,-0.017010337742954462
2026-03-30,-0.022391456484404437,-0.0034823390263478693
2026-03-31,0.03959570462916595,0.02860936196039754
2026-04-01,0.021318341296705512,0.007949122664680175
2026-04-02,0.002096064471950765,0.0011455948159597718
2026-04-06,0.008105269004228699,0.004444454821595389
2026-04-07,0.00847239518801457,0.0006109465244419354
2026-04-08,0.04037718288901404,0.025245926277871256
2026-04-09,0.011535949101292076,0.0059226779118535244
2026-04-10,0.004724648623515515,-0.000672047091481609
2026-04-13,0.010134589710469433,0.009798277728187976
2026-04-14,0.01653425625959848,0.012097291936856491
2026-04-15,-0.0005527053845607588,0.007989368987907808
2026-04-16,0.0012639993557761464,0.0021912780019623934
2026-04-17,0.012308722239357861,0.01228178322550555
2026-04-20,-0.005144254236791546,-0.0018996458489249912
2026-04-21,-0.007756161910912551,-0.006584374898709
2026-04-22,0.019423663609541952,0.01027430944096297
2026-04-23,0.0009292895959218672,-0.00403739238129297
2026-04-24,0.017720523542378075,0.007923106689458947
2026-04-27,0.0044858936504141855,0.0016453495794352957
2026-04-28,-0.0162742583746448,-0.0049277543544711255
