date,VOO,GLD,TLT
2020-06-08,0.012124929924971939,0.010822142733466267,0.003843765841080593
2020-06-09,-0.007100251391292889,0.00964183116931494,0.011358357631983784
2020-06-10,-0.006235900894592028,0.014324773012967418,0.014827641891020482
2020-06-11,-0.05763605821484985,-0.007214084989501601,0.01890067426854003
2020-06-12,0.0120510814410697,0.0014163170663434865,-0.009641207530851181
2020-06-15,0.009118766704154124,-0.0017832572551969017,0.0005546092573955885
2020-06-16,0.019560577437430338,-0.0004928345355281749,-0.015333629904407231
2020-06-17,-0.004587766838254681,0.0019106166939522051,0.0041272529081137765
2020-06-18,0.000907656700070758,-0.001968455156468263,0.01058794673130481
2020-06-19,-0.005895526470268808,0.011032995719469696,0.0008016807999218223
2020-06-22,0.006632218116064292,0.006462217682632332,0.00012314014444037014
2020-06-23,0.004531823114139355,0.008419646377624934,-0.006834406483380517
2020-06-24,-0.02557580930289327,-0.0034839130582626776,0.010725036651668907
2020-06-25,0.010577356662236692,-0.0006027175913517757,0.0028832864645820244
2020-06-26,-0.02343563502718371,0.004463149702982783,0.010703141028329366
2020-06-29,0.014593538284065621,0.0005404803669293301,-0.003147017684577369
2020-06-30,0.013335421545305426,0.004440918278166173,-0.0048562012052468795
2020-07-01,0.006844772836651636,-0.004481089931769877,-0.0019424632043294476
2020-07-02,0.005045938766416569,0.0021606086958432247,0.0010406321134970309
2020-07-06,0.01551572476201346,0.005988741319838731,-0.004096192634208351
2020-07-07,-0.010369027899352012,0.006310260659329048,0.014056486134111257
2020-07-08,0.007424770567988848,0.006211565862881185,-0.0039942901896808936
2020-07-09,-0.005096905580273758,-0.0027044004055614135,0.015921427696383716
2020-07-10,0.01003776090867503,-0.0025938951172596036,-0.005024763943061061
2020-07-13,-0.009046964813293479,0.0012411575864292868,0.003306885520150571
2020-07-14,0.013383533181442475,0.004663568910189042,0.0014379035957905462
2020-07-15,0.00887289016442816,0.0008813320073604025,-0.004667058255764078
2020-07-16,-0.0029089659607666185,-0.009451688651900159,0.004749146342169164
2020-07-17,0.0026459620614920354,0.008238009985450212,-0.002094429415845811
2020-07-20,0.008323549748627812,0.004820170160796611,0.0024583226135268532
2020-07-21,0.002080451877719325,0.012050997596656066,0.0005987632129536014
2020-07-22,0.005692768910404711,0.015202340363078104,0.002988594344874418
2020-07-23,-0.011953361390745654,0.008825301770064575,0.011681123273018068
2020-07-24,-0.006470612499456352,0.008578870839228259,-5.844987868375284e-05
2020-07-27,0.007292452292697593,0.019753770786684832,-0.003712438577691768
2020-07-28,-0.006195900394732612,0.00834113103275036,0.006919031243678653
2020-07-29,0.012096692394143016,0.0075102306547618625,-0.0017029243336309507
2020-07-30,-0.0036490831414141,-0.007400261112960993,0.00658843191879277
2020-07-31,0.00836651925975862,0.00908793109962347,-0.0006431393421696407
2020-08-03,0.006297750450322326,0.0011325390830079218,-0.005034545656286249
2020-08-04,0.004205413905929989,0.021277725496816835,0.009531765315924368
2020-08-05,0.006232238006517399,0.009283241730161151,-0.008742438200488922
2020-08-06,0.0067180401499717934,0.013274069532868138,0.0055859276980168016
2020-08-07,0.0005207946481800008,-0.01588530528005727,-0.006665921371665662
2020-08-10,0.0031886126326414743,-0.003458957447482258,-0.004473805657263963
2020-08-11,-0.008075372153730664,-0.05369440853432972,-0.011884815156864792
2020-08-12,0.013699497167085628,-0.004668202325739945,-0.009096145756087193
2020-08-13,-0.0017096379120788985,0.023618065792215592,-0.010688556017073858
2020-08-14,0.0,-0.0043092158240957135,-0.0039071101933521035
2020-08-17,0.0032309419025815522,0.02169391289315903,0.0025125978328475185
2020-08-18,0.002093107730455346,0.009008003623491856,0.007151897024437748
2020-08-19,-0.004242036374147107,-0.03156545548841261,-0.006251446314705977
2020-08-20,0.003162983050279733,0.006913929262821528,0.009039428454882481
2020-08-21,0.0035711071523698568,-0.008010905834894388,0.0059926689861808935
2020-08-24,0.01016272819673758,-0.005658401286623649,-0.0016244160151553944
2020-08-25,0.0034908273155178637,0.0012154763574758753,-0.007654565593847029
2020-08-26,0.01021493890107883,0.011808847672626355,-0.0038256432865002576
2020-08-27,0.0020036284396949267,-0.011561927956646234,-0.017009049947689703
2020-08-28,0.006498199747911659,0.0173802350530341,-0.0007440186087218637
2020-08-31,-0.0035071525551477745,0.002386259791001155,0.006640673952950538
2020-09-01,0.009345086537865699,0.0011902895553947967,0.011437494392407155
2020-09-02,0.014567254268431862,-0.013131628719242117,0.009520831694265652
2020-09-03,-0.034617249809606565,-0.00810423703378893,0.002841214231371625
2020-09-04,-0.00800327501031306,0.0027602959130217375,-0.018988448789216572
2020-09-08,-0.027476544593534324,-0.0019269219593246456,0.006144738595241339
2020-09-09,0.019728043175185617,0.00970825655471863,-0.002687294827848574
2020-09-10,-0.017488285318337682,-0.0032231430104036063,0.00508256596630674
2020-09-11,0.0007495913734860693,-5.486005292487661e-05,0.002132439696687083
2020-09-14,0.01299777631407717,0.007892586821005798,-6.029991628753173e-05
2020-09-15,0.005145129048581554,-0.0023927480714920346,-0.0024328047732563585
2020-09-16,-0.004031249714014584,0.0028345831622316187,-0.0029861704297644565
2020-09-17,-0.008737264610926387,-0.005489995652194879,0.003056310566045717
2020-09-18,-0.01163362588148431,0.0013117087099276947,-0.003108007743510499
2020-09-21,-0.01085232278072823,-0.020087296599797022,0.005074289637277296
2020-09-22,0.010109667572891556,-0.004846314367596194,-0.000790683994457364
2020-09-23,-0.023167181223685884,-0.021606497297661065,0.0013391999834497792
2020-09-24,0.002754514970943145,0.003718800733685912,0.0038301029179452772
2020-09-25,0.016013465975479813,-0.0028499771605223767,0.0
2020-09-28,0.01675065408851384,0.01006056066236427,-0.0028463766442978766
2020-09-29,-0.005702981361300874,0.008432402483858015,0.0011538257467365032
2020-09-30,0.007697202853493401,-0.006004867330144381,-0.00958489865015899
2020-10-01,0.0063386775924587635,0.008920516455577454,0.0016490878599439984
2020-10-02,-0.009302584318644391,-0.0008953758525005462,-0.003733450011175754
2020-10-05,0.017475010439200078,0.004872915921881216,-0.019539612103136705
2020-10-06,-0.013970561625301081,-0.011760774579356315,0.005389083429158115
2020-10-07,0.017158506763563786,-0.0004512229536247636,-0.007292526695466428
2020-10-08,0.0088496979856576,0.0035549310375408982,0.005400152668165292
2020-10-09,0.008899086764312836,0.018161347296547614,-0.0001877072817288994
2020-10-12,0.016133935262155896,-0.002871682500567352,0.003185745121719652
2020-10-13,-0.006394281344695996,-0.015728823528417535,0.007160845542936389
2020-10-14,-0.006249055248452651,0.003094772946095059,0.0022871645706790122
2020-10-15,-0.0011890132071131765,0.003646120384284801,-0.001726908348100742
2020-10-16,-0.0008454896240787102,-0.0034652086045857677,-0.0027805559903538724
2020-10-19,-0.015109796407210552,0.0005047466985432791,-0.0037799364530765045
2020-10-20,0.003946357620711272,0.0048209014703402,-0.009515188647276074
2020-10-21,-0.0018068614531987492,0.007531414803434444,-0.0034536109229061918
2020-10-22,0.005494461565910047,-0.009800687777642758,-0.010397087838825203
2020-10-23,0.0034120562459367676,-0.001062475196895396,0.006112182341741157
2020-10-26,-0.018416752174145623,-0.0005037860400700644,0.009303431883348479
2020-10-27,-0.0033036446845747802,0.0026323226696718383,0.006709033461175684
2020-10-28,-0.03443039345321408,-0.01614344386479838,0.0009344140404587975
2020-10-29,0.010531032888023484,-0.004144728133141373,-0.00970786952368019
2020-10-30,-0.011246045501472568,0.004561020978312902,-0.009865063040800814
2020-11-02,0.011640626156457001,0.009704919089013941,0.007490224465521722
2020-11-03,0.017638496540111737,0.005676996717700833,-0.005801956866011149
2020-11-04,0.022516937894743627,-0.0005588578456844351,0.02169262161651897
2020-11-05,0.019580797220496216,0.022983923404670703,0.0017385963468996568
2020-11-06,-0.00012392221637147482,0.0014213621387162423,-0.01208497449001733
2020-11-09,0.012463034897691738,-0.04427097823171633,-0.021015354021181154
2020-11-10,-0.0012890873101204514,0.0033127817282887495,-0.0057666820904657135
2020-11-11,0.0070384065417334885,-0.004326595410341194,0.0036092678062458194
2020-11-12,-0.009247884675650297,0.006060679556170845,0.017017537007381955
2020-11-13,0.01358577453118004,0.006819714153532219,-0.0013258819535630906
2020-11-16,0.01212722101019481,-5.650127239831271e-05,-0.002403110549377918
2020-11-17,-0.004985062516429606,-0.0036691725592956637,0.006528395389379105
2020-11-18,-0.012132306342709342,-0.005722348480656891,0.0028969515277641467
2020-11-19,0.004185275282378553,-0.0018804594035273237,0.005148117143966013
2020-11-20,-0.006693097261667447,0.0030257979459697992,0.008870385238750611
2020-11-23,0.005911125962472674,-0.0196938167555728,-0.004581803583485922
2020-11-24,0.016198747230724786,-0.015328336846880064,-0.00995266303121678
2020-11-25,-0.0016476823778865946,-0.0004717367343725076,-0.003078330395111295
2020-11-27,0.002851001120778074,-0.010146901518740647,0.009705224058288442
2020-11-30,-0.00448900230119853,-0.006674981596057172,-0.0012478793642993757
2020-12-01,0.011002982266506534,0.0210595460814611,-0.014745056033539483
2020-12-02,0.0021111152146349177,0.00752153069206285,-0.007935911372542348
2020-12-03,-0.0002967968251781361,0.007873502810363364,0.00806302512740098
2020-12-04,0.008607402206641579,-0.002835427586930339,-0.014665418403358332
2020-12-07,-0.001853731166387651,0.014914066598165077,0.009020970633710101
2020-12-08,0.0028891215740445286,0.003487910186290799,0.004724880664048747
2020-12-09,-0.008877926658472202,-0.017094017094017144,-0.003304278570916197
2020-12-10,-0.00047449533540633304,-0.001913054093070632,0.00886378979377378
2020-12-11,-0.0012762415810809724,0.0018586706605219216,0.003539805089024073
2020-12-14,-0.004575639568521028,-0.005507636250083436,-0.002771456698003938
2020-12-15,0.013820368038283126,0.013990959829817351,-0.0033480382967856492
2020-12-16,0.0015308075755959827,0.005519095329445722,-0.002660965608717203
2020-12-17,0.005438728090468858,0.010520363984510617,-0.0026466561383808873
2020-12-18,-0.004005607443691717,-0.0016974258370123785,-0.002997603324940923
2020-12-21,-0.003082574073805744,-0.003173869592184575,0.003966544735280797
2020-12-22,-0.0019720659106950977,-0.007903112071065643,0.005160487093919031
2020-12-23,0.000800059650227336,0.00664787877129025,-0.006908902632856151
2020-12-24,0.003996221526946009,0.003985267471422693,0.00395699546810957
2020-12-28,0.008698028612831976,-0.003629142996869339,0.0004445855455907921
2020-12-29,-0.0021046067052375994,0.003642361648136694,-0.0012706316936523798
2020-12-30,0.0013474778897100137,0.007655178894261816,0.002163793389973412
2020-12-31,0.005382272581132552,0.003714145601823482,0.001460551277237876
