date,VOO,GLD,TLT
2015-03-17,-0.0033960960375158944,-0.005414660114975933,0.008285800820633904
2015-03-18,0.011901570343922918,0.019598980855210835,0.01930187069779654
2015-03-19,-0.004611536800725791,-0.0007119500676271429,-0.005095376535864338
2015-03-20,0.009057453626026835,0.011399045051747603,0.005274240473412295
2015-03-23,-0.001793639994032703,0.006339713151693793,-0.0012166130622294213
2015-03-24,-0.0058182075774054764,0.002449897428068226,0.00966920503896973
2015-03-25,-0.014576238261935104,0.001396558108890389,-0.008444770504168253
2015-03-26,-0.0024924146882674414,0.00653708688272836,-0.015589792806485203
2015-03-27,0.002073345696729678,-0.0036370435238182175,0.012436964596925781
2015-03-30,0.012464716075041515,-0.01138534318086215,-0.004959043744568237
2015-03-31,-0.008801667782251998,-0.0007911765968406925,0.002146929239136064
2015-04-01,-0.003224010571871383,0.017068403567705115,0.013134614071412365
2015-04-02,0.0029693847845093657,-0.0027681634865752702,-0.010595909108431445
2015-04-06,0.007031409901634422,0.012231121417765056,-0.005583844671624982
2015-04-07,-0.0026773040924422675,-0.004970450072155241,0.008384587333601257
2015-04-08,0.0036321419121880805,-0.00551200918339656,0.0003047506736519878
2015-04-09,0.004353186755821303,-0.006928232816320268,-0.0129641356707626
2015-04-10,0.005483375348965591,0.011336906536289382,0.001468566041290753
2015-04-13,-0.004518470359721305,-0.007157039081814864,0.001389117775311366
2015-04-14,0.00182585007647873,-0.006079528851422933,0.007087173594489293
2015-04-15,0.004583059741646078,0.008650802539753588,-0.0008420431899626157
2015-04-16,-0.0003629756763188219,-0.0034653168571547877,-0.004976270087444945
2015-04-17,-0.011616180927763065,0.004955226470251928,0.011464810239184109
2015-04-20,0.00912930193035244,-0.007612433088526105,-0.008824034622793242
2015-04-21,-0.0009875219425300452,0.005753103431764384,-0.004528958711891851
2015-04-22,0.004944029348333823,-0.013433831333510171,-0.015266021569596555
2015-04-23,0.002589243485356274,0.007291591124513719,0.004306808707948306
2015-04-24,0.002014690074592096,-0.01404151891618688,0.006236379156787875
2015-04-27,-0.0039697407650964855,0.02016805588455428,0.0
2015-04-28,0.003105737388823915,0.008670770693864016,-0.013790818998358656
2015-04-29,-0.004076293197151748,-0.007048909841977813,-0.012255271008231539
2015-04-30,-0.009946953665259661,-0.017660816187341055,0.001749504822059711
2015-05-01,0.01046569535194286,-0.0034370263986326366,-0.013461210062216789
2015-05-04,0.0031075055081377645,0.009020132884241638,-0.009435771478848998
2015-05-05,-0.011667703840417598,0.0028045547686559313,-0.001383723615009269
2015-05-06,-0.004022023782519035,-0.0005243625201353241,-0.017120530940498813
2015-05-07,0.004038265783540496,-0.00821967852736405,0.013437348113404912
2015-05-08,0.013110598655753813,0.004849259924502469,0.002700678772428189
2015-05-11,-0.004794802207263027,-0.0038606864674344266,-0.024324309064345573
2015-05-12,-0.002900851759007561,0.00854400802548061,0.0025932576703469046
2015-05-13,0.00031195666826810964,0.01790395678391099,-0.008010994062198962
2015-05-14,0.010439850349730717,0.005405381698172951,0.0026925132421646847
2015-05-15,0.0010281258879021316,0.002986844796122101,0.020049808875475694
2015-05-18,0.003081399586097433,-8.510283616403047e-05,-0.01677721117533737
2015-05-19,-0.0005120047227042956,-0.013869956602948319,-0.008866323540112186
2015-05-20,-0.0006655116995556432,0.0016395067944336983,0.001687285556805529
2015-05-21,0.0030235545908738892,-0.003359746584222556,0.013986284448594288
2015-05-22,-0.0021971361967588754,-0.0007779753253159827,0.00041538940231045096
2015-05-26,-0.010754534148582073,-0.014619332476808355,0.017109722857064913
2015-05-27,0.009214956006960762,-0.00017561471177085508,0.0022861858250660116
2015-05-28,-0.0009234900530016299,0.0011414281685366845,-0.002443891509353424
2015-05-29,-0.0065209780091219915,0.0007016473724792416,0.0022049850294698636
2015-06-01,0.002325931654818092,-0.0008764108278561666,-0.010747602208640461
2015-06-02,-0.0010313485558881563,0.004035079688356591,-0.013951514270356236
2015-06-03,0.002735265814480581,-0.007164072177032299,-0.016075110402393955
2015-06-04,-0.00813290401746436,-0.007039801619628361,0.013018365976691149
2015-06-05,-0.0020239082796683627,-0.005317250031845466,-0.012179488699886831
2015-06-08,-0.006188494871253281,0.002940144666210953,-0.0011052912405513649
2015-06-09,-0.0002615586944962889,0.002220840372015198,-0.007917332550134826
2015-06-10,0.011881837003496099,0.008509121495031247,-0.008752078203538405
2015-06-11,0.0031030425377962523,-0.004570193783136389,0.021035370916582474
2015-06-12,-0.0073224390711512655,-0.0002648664906503839,0.0
2015-06-15,-0.004622653816245159,0.004415790737229308,0.0016112117354945
2015-06-16,0.005844378275727591,-0.003605061549348698,0.00787207523653044
2015-06-17,0.0017121673855027275,0.004677010066397758,-0.007726799400785245
2015-06-18,0.009892789114916978,0.012911736850284239,-0.004909363887567575
2015-06-19,-0.0057952254476996146,-0.0017342780850801987,0.012843562563322086
2015-06-22,0.006851586611217764,-0.01285617895780966,-0.020406236532868438
2015-06-23,0.0007205075478609047,-0.006599788842205134,-0.006000808845988748
2015-06-24,-0.007149838749948123,-0.0026574812063053788,0.008624337063841692
2015-06-25,-0.003108050494957215,-0.0013322133525454083,-0.003506262134094773
2015-06-26,0.0,0.001067192410014739,-0.011240493343332436
2015-06-29,-0.021152095766713175,0.0045309359212182265,0.026468866246114775
2015-06-30,0.0026015266781971302,-0.006190828249150737,-0.006932700313695195
2015-07-01,0.007572480605167353,-0.0034706717105629226,-0.013498149063883469
2015-07-02,-0.0007354614411525517,-0.0019646473844252554,0.00328727199474943
2015-07-06,-0.002892835175823172,0.002684282539629823,0.018534096060147442
2015-07-07,0.006171233863538461,-0.011600887477117294,0.009394509887600488
2015-07-08,-0.01698567356904923,0.002979362543296782,0.00863710231832071
2015-07-09,0.0018138265157483513,0.0024305003273175085,-0.01970272074409596
2015-07-10,0.012722754938553127,0.0011673603870820948,-0.01585834722440871
2015-07-13,0.011196088369043178,-0.00448470723455352,-0.0031023588699615745
2015-07-14,0.004418618837641164,-0.002252455219495131,0.003285103528881894
2015-07-15,-0.00041352087609314303,-0.005237440968471563,0.010596833590245325
2015-07-16,0.00766282430272569,-0.0036310957932229604,0.00690552196227312
2015-07-17,0.001181075832780376,-0.010112979124889843,0.005164671445631708
2015-07-20,0.0004623577716507121,-0.027151445340146352,-0.004211359569576967
2015-07-21,-0.003950114856677733,-0.003121988752958438,0.0054132812695153465
2015-07-22,-0.0019566978299088156,-0.005409506310776968,0.006226152826815934
2015-07-23,-0.00572822173320664,-0.004484744341763047,0.012457967686377414
2015-07-24,-0.010431621127781954,0.009776637833459612,0.002477463774772648
2015-07-27,-0.005664522148551732,-0.00465114258060384,0.005354787326178112
2015-07-28,0.012131779832192935,0.0015258061394580746,-0.007292193144787795
2015-07-29,0.0070872998642237395,0.0014283139466164663,-0.003714912786543789
2015-07-30,0.00015552212030911505,-0.008557588110186587,0.007704874791570004
2015-07-31,-0.0017076223870589047,0.006329756242044127,0.007399565921416551
2015-08-03,-0.003109844832822617,-0.007910052688847147,0.010526474461393764
2015-08-04,-0.001975307744761179,0.0020172823011603835,-0.007931276819183042
2015-08-05,0.0034900029261411003,-0.0036429610038530846,-0.007506734798452097
2015-08-06,-0.007630775129974787,0.004426047177157111,0.008878034676589097
2015-08-07,-0.002615394932524384,0.002490680503407061,0.013118036109786235
2015-08-10,0.012692021705769774,0.010224554985406531,-0.012385362625366603
2015-08-11,-0.009166452733870623,0.005107840610028225,0.015879733164317678
2015-08-12,0.0008883234212526681,0.014022189288677822,-0.005451355418808257
2015-08-13,-0.001096643628857863,-0.00825985512434746,-0.0032232145974266935
2015-08-14,0.0038685736924295444,-9.360037594363657e-05,0.002344549119049244
2015-08-17,0.005572397827479536,0.0026204846354274114,0.004517527826533474
2015-08-18,-0.0030553889869777695,-0.00018665773900006233,-0.007870329257562925
2015-08-19,-0.00789602676152834,0.013444145581183786,0.009875645235989161
2015-08-20,-0.020997421587243603,0.017411325071518213,0.01009921701002292
2015-08-21,-0.03171612553643033,0.006247689213677798,0.0030158571074823115
2015-08-24,-0.04076426067401118,-0.005399068558895714,-0.00031673389607900226
2015-08-25,-0.012150314505643411,-0.01239478089494117,-0.016065185618312494
2015-08-26,0.03969682098845184,-0.013649738394807875,-0.019303691962989533
2015-08-27,0.024445164024786914,0.0005573064828525709,0.0005738576581943988
2015-08-28,0.0,0.009003931691107248,0.002951367596713217
2015-08-31,-0.008811708813772468,0.001103981140304633,-0.007682579328873285
2015-09-01,-0.030533937932786248,0.0034919799162251852,0.007205494441414384
2015-09-02,0.020161816643979646,-0.005311302361437398,-0.00860448870246866
2015-09-03,0.0008376181208931133,-0.00718105679403469,0.004877534340478329
2015-09-04,-0.015507334182528365,-0.0032455349221680585,0.009130075913182711
2015-09-08,0.025610340349479843,0.000279084378947525,-0.014753685880782963
2015-09-09,-0.013479715596342423,-0.012927822107945297,0.004798420440069284
2015-09-10,0.005600082732240441,0.0023556016816155267,-0.006752075355515252
2015-09-11,0.0041763650495205695,-0.002067997715628156,0.006300323456797541
2015-09-14,-0.0037710756154212266,0.0005651616100608159,0.0015654334491788102
2015-09-15,0.013026335984512194,-0.0030126124190049675,-0.019164490036066573
2015-09-16,0.008737169518513666,0.013314409937664529,-0.0037739291336682523
2015-09-17,-0.002614960362779861,0.010250732723341871,0.012205824593679138
2015-09-18,-0.01616669519742886,0.007379350570420495,0.015384903830958807
2015-09-21,0.005151205290341965,-0.0062265388780913256,-0.01629866285818249
2015-09-22,-0.013048563399351565,-0.00681837162160448,0.013903938985153186
2015-09-23,-0.0018001608400325386,0.003989241131120869,-8.156160789329903e-05
2015-09-24,-0.0030996867934575123,0.020975758801157207,0.006815983795560587
2015-09-25,-0.0006783417017542925,-0.006154405994415857,-0.008646175931960043
2015-09-28,-0.02517519678845226,-0.012658222571280353,0.017113713470148673
2015-09-29,0.0005219838998333781,-0.004058244045771819,0.0028309921869524857
2015-09-30,0.01920006842954103,-0.010372316278596583,-0.0034684921688644677
2015-10-01,0.002788181699856729,-0.001216519302596475,0.004266647603989648
2015-10-02,0.014472520558843849,0.021174875253005654,0.00605811763226094
2015-10-05,0.01795759528879759,-0.002018545050144094,-0.013567705136022123
2015-10-06,-0.0033520191196910742,0.010021182319808863,0.004313340073313965
2015-10-07,0.008381648448367418,-0.0014564323795780432,-0.003322860681579609
2015-10-08,0.008803621697891506,-0.005104809244962594,-0.008374553046240352
2015-10-09,0.0005421952251909445,0.015851231139897504,0.002623586828558677
2015-10-12,0.0011919452060062952,0.00396856499604703,0.007605798487590798
2015-10-13,-0.006655660033645594,0.00494118285707712,0.0017044690496863524
2015-10-14,-0.004685274609178336,0.017432477539802038,0.00875054111231277
2015-10-15,0.014996583833858601,-0.004568989141737645,-0.004899697157326188
2015-10-16,0.004044059540837308,-0.0070615504042084165,0.0003230382331649295
2015-10-19,0.0011817716512956267,-0.004178160099818973,-0.002743348690820935
2015-10-20,-0.0012875498571024435,0.006338214025568112,-0.006149267469561348
2015-10-21,-0.0064989183865056255,-0.008870752862782494,0.009932117642719174
2015-10-22,0.01729983022528092,-0.0003580140904458906,0.0016925929854219035
2015-10-23,0.010894558914168906,-0.0017011588974217284,-0.008530101711060056
2015-10-26,-0.00236543595322225,-0.0006277999535804213,0.006655584265369052
2015-10-27,-0.0019497268762662667,0.0022435609738429285,0.002499500902388485
2015-10-28,0.011615341152950265,-0.008058752895948817,-0.004021353150059914
2015-10-29,-0.0003652513344565289,-0.009568492239339532,-0.015908800140397084
2015-10-30,-0.005064280976224134,-0.0038279088978543374,0.007549138915574183
2015-11-02,0.011859552983125576,-0.00649594413580179,-0.0045950055007655255
2015-11-03,0.0031634162238398655,-0.014826347133739204,-0.008199481929021202
2015-11-04,-0.00284328935472844,-0.009441036684777915,0.0011570515995231734
2015-11-05,-0.0012440474959595216,-0.0031141061362016664,-0.0026425848837480226
2015-11-06,-0.0004155156092831014,-0.014577820185771806,-0.014656420227696532
2015-11-09,-0.009347809232214566,0.0028818737382825255,-0.005630203086705143
2015-11-10,0.001887625069187715,-0.0021072913552456773,0.002957946140410117
2015-11-11,-0.0038196402262682394,-0.0033595553186392957,-0.002106525233234624
2015-11-12,-0.013393861875378943,0.00019259022164841433,0.0048128240874971695
2015-11-13,-0.011552458951884614,-0.0027924980239610875,0.005714620053663522
2015-11-16,0.015350026201881972,0.001448450457852024,-0.0009187287277084843
2015-11-17,-0.0012206057900406853,-0.013209938855231806,0.0016722429730018362
2015-11-18,0.016092585958093153,0.0008794603332600293,0.002087353926255364
2015-11-19,-0.0005228108383936725,0.011031897393842582,0.006665188061432126
2015-11-20,0.003713448921539353,-0.004538443721352925,-0.0030619918265822887
2015-11-23,-0.0011462991315485116,-0.008051161423458963,0.0030713964173083586
2015-11-24,0.0016168721207041603,0.0066497192545516,-8.305970725652756e-05
2015-11-25,-0.000312523879968718,-0.004662942933256753,0.002318414684942871
2015-11-27,0.0009901907353830897,-0.011809477798990442,-0.0009908198156103332
2015-11-30,-0.004059393807474887,0.006617265866126543,0.00396772318678118
2015-12-01,0.009666649266506733,0.003532188155604299,0.01350734110180496
2015-12-02,-0.010557833585082332,-0.015545525585325515,0.00032560608622822507
2015-12-03,-0.01422738493590714,0.010626672647533919,-0.02718345955354562
2015-12-04,0.019632897789928938,0.022209065049059173,0.008784817825496782
2015-12-07,-0.00629676706798632,-0.012978259158702654,0.009702848550784182
2015-12-08,-0.006389270341360276,0.0016557725915762322,0.0004928264998880216
2015-12-09,-0.00748425776465711,-0.00194473896697811,-0.0010672082714743292
2015-12-10,0.002283524935484005,-0.0008768154562138752,0.0013151579483399178
2015-12-11,-0.019921918773344927,0.005460726883753653,0.0157586249963777
2015-12-14,0.00600104189631856,-0.012801859053540698,-0.01292878652641416
2015-12-15,0.010424945856311929,-0.002652561843328849,-0.005893562454750145
2015-12-16,0.014040513501986984,0.012115872710852793,-0.002141429017493812
2015-12-17,-0.014580268529804985,-0.021897810218978075,0.011305690253598177
2015-12-18,-0.0185749677733974,0.0153233921943019,0.005549130299007832
2015-12-21,0.008848353723010849,0.010878092908588544,-0.00024362125741239637
2015-12-22,0.00903078130951629,-0.005235103320787249,-0.007224443345218767
2015-12-23,0.012004524492152058,-0.0029237213719258692,-0.0075212879340421646
2015-12-24,-0.0017478776115832373,0.007232973422174549,0.005728704184292832
2015-12-28,-0.0021747792754852613,-0.0075692031595538944,0.0029546687800314775
2015-12-29,0.011164464312148903,-0.000684459735229348,-0.016612942716711876
2015-12-30,-0.007361115600114543,-0.007632082217105096,-0.0009992633487179159
2015-12-31,-0.009904559183729345,0.0003944085609299819,0.00449899445903279
2016-01-04,-0.014015760871574634,0.014094227459880093,0.007214833379598051
2016-01-05,0.0017906401602714173,0.0028185529910356166,-0.004034590786308745
2016-01-06,-0.012673523279069898,0.014440762350867997,0.01347540690119553
2016-01-07,-0.024355473666283878,0.014139709399294764,0.0017946194024451856
2016-01-08,-0.010626260779417973,-0.004427708091822691,0.004478133791870231
2016-01-11,0.00011338204799393736,-0.008894799760520211,-0.01094319727661075
2016-01-12,0.008296000041337903,-0.005060137388834152,0.01442545617677582
2016-01-13,-0.024457432770040866,0.004893984653210337,0.009856830412242168
2016-01-14,0.01623260677686278,-0.016233809757639994,-0.00936070153829116
2016-01-15,-0.02143033268010719,0.010289314914859515,0.01558725722315013
2016-01-19,0.0011036193559157415,-0.000960784707550344,-0.0031013754734582344
2016-01-20,-0.011720970325463154,0.013367949074563512,0.010529455083482686
2016-01-21,0.004872924658196887,0.001138797703897687,-0.00678902322106012
2016-01-22,0.020508627042788996,-0.004644969889963546,-0.0038145462542903408
2016-01-25,-0.014828454521428558,0.010285731724330338,0.005425023460105205
2016-01-26,0.01354046819384136,0.011406476843766722,0.00047611254110191403
2016-01-27,-0.011352988430720523,0.0037282274439893737,-0.00023794298291268667
2016-01-28,0.005451544324691415,-0.010678814187088714,0.0014279976795037452
2016-01-29,0.025322850050468082,0.0038482826092700595,0.008476847632856721
2016-02-01,-0.0008997128654335551,0.01028523735300313,-0.0030624802788392635
2016-02-02,-0.018131616880839196,0.00037013683482878257,0.018552848737243943
2016-02-03,0.005849624533835529,0.010731831819877025,-0.008293379371179133
2016-02-04,0.0012543340684847415,0.012082377069329242,0.0048456606922056
2016-02-05,-0.018791854556903576,0.015827077912906162,0.0011666245721029256
2016-02-08,-0.013754462732594064,0.013443751249405,0.02151934054955751
2016-02-09,0.00029474386287420273,-0.002196257541759894,0.001065097308603935
2016-02-10,-0.000647410891396305,0.007747818623272451,0.008812778567982571
2016-02-11,-0.012832628635427001,0.0401886992042193,0.007003485675001642
2016-02-12,0.02051277435058907,-0.005879363032051943,-0.016602251492394027
2016-02-16,0.016769741306989383,-0.030331226332987904,-0.010570090185445746
2016-02-17,0.016378600685404754,0.00618634429410414,-0.006148800611252558
2016-02-18,-0.004240560598079868,0.02433319602449635,0.012295835119536136
2016-02-19,-0.00022710021222871468,-0.006002190201855551,0.0008406004437013781
2016-02-22,0.014312319364478965,-0.01777516528948675,-0.0005344996780836109
2016-02-23,-0.012542639219374485,0.014979681261872324,0.004048114362744881
2016-02-24,0.004706612782708897,0.003327072049028157,-0.0019778460593169456
2016-02-25,0.012021723748460333,0.0026358095143692584,0.003582271880258947
2016-02-26,-0.0018403687066723684,-0.006869043174790868,-0.00964450471804379
2016-02-29,-0.008939664151614513,0.013064629590324062,0.004370496417082315
2016-03-01,0.02463657274230724,-0.0073331317520045625,-0.017608614245441023
2016-03-02,0.004236643619987213,0.007726956678680841,0.004127325696246409
2016-03-03,0.0036705104306369307,0.017273365743903035,0.00364391834032074
2016-03-04,0.0032207385379832143,-0.0015737798071993048,-0.00641268050457422
2016-03-07,0.0010884082835411757,0.004977588099916774,-0.00031100770967118496
2016-03-08,-0.011251265611682215,-0.0046227304062674834,0.011045366088208164
2016-03-09,0.00549728410189787,-0.00829324916913754,-0.006077918800584059
2016-03-10,0.0005470908281146603,0.016056181130168712,-0.004102092499341792
2016-03-11,0.016228045722597395,-0.01720161594971703,-0.010104270184489783
2016-03-14,-0.0015053358596662791,-0.012896749587957723,0.003140679119681522
2016-03-15,-0.0012923310655428288,0.000763521980092996,0.0009393984379668652
2016-03-16,0.005984777734943991,0.02229567034444102,0.0029718093438519944
2016-03-17,0.006324780192441759,-0.003814570847019083,0.004131673590264562
2016-03-18,0.0037283937605396833,-0.002746975852867317,0.0020963842690613355
2016-03-21,0.0015261404022146596,-0.007011719080860512,-0.007670582142934368
2016-03-22,-0.0005330894664239416,0.0029421526295789757,-0.00023448146979332396
2016-03-23,-0.006395471991945789,-0.02263009809313088,0.011324520234260671
2016-03-24,-0.0006973056115052723,-0.0024011557999427113,0.0003862263733565019
2016-03-28,0.0006977921859121494,0.0023209545157449885,0.0013127260667356033
2016-03-29,0.009601585812305302,0.01852490300494103,0.010484400906918934
2016-03-30,0.0041970991113411404,-0.013977800877817192,-0.010528466237425205
2016-03-31,-0.0023807434094783586,0.004611451089358232,0.0070938475328856665
2016-04-01,0.006417078643320195,-0.006035354370591106,0.002608657934365377
2016-04-04,-0.0031616750757792467,-0.006670647201412416,0.0006121817826425513
2016-04-05,-0.010149717271264347,0.013000448699038714,0.010936005557412365
2016-04-06,0.010894229564370805,-0.006119337058417829,-0.007262499192280836
2016-04-07,-0.011780506508738187,0.01428081181871077,0.012344826289030886
2016-04-08,0.0027261543216687834,-0.0015175811841288134,-0.006323030805357122
2016-04-11,-0.002612072301250823,0.013510077429689682,-0.0012879063422094328
2016-04-12,0.009728261778750857,0.0001666606070513943,-0.006902136455473884
2016-04-13,0.010005443445436635,-0.010662277185778612,0.003513618292311227
2016-04-14,-0.00010505962607876285,-0.01397656040779005,-0.0047949095010719756
2016-04-15,-0.0011004919355419585,0.006916553277877435,0.008565144782763046
2016-04-18,0.007241819311182729,-0.0015264612277036127,-0.004321922704597414
2016-04-19,0.0030218769869299056,0.015627688132066497,-0.003122973506945015
2016-04-20,0.0008310449215298554,-0.005101192515562847,-0.011000445591829333
2016-04-21,-0.005553444094885007,0.0037824404776409803,-0.005947867277956376
2016-04-22,0.0002610529981015297,-0.012811914275298819,-0.0025637129994406926
2016-04-25,-0.001617256678097756,0.0028840781155776707,-0.004129176272819612
2016-04-26,0.0014629373141665791,0.003975248058563308,-0.004537531239444004
2016-04-27,0.0020873564971908287,0.002864397439145794,0.009979891959222442
2016-04-28,-0.00900900476545552,0.018901209532051544,0.004124198691193293
2016-04-29,-0.0056751848149664275,0.01945750344247421,0.00255711667713876
2016-05-02,0.007979937294005257,-0.0033158403319838436,-0.010068277879276444
2016-05-03,-0.008545610942843673,-0.002271979748055375,0.012596157283195852
2016-05-04,-0.005870481286860296,-0.006099544612754526,0.005486042449149853
2016-05-05,-0.00010623953242283601,-0.0011455641166617792,0.00668457514003129
2016-05-06,0.003617436221597714,0.009093148301192455,-0.0042743934993266786
2016-05-09,0.0010605005036874449,-0.020539038586043668,0.0031431217355948338
2016-05-10,0.012390946622686139,0.0027351995597273415,7.600027650656038e-05
2016-05-11,-0.009362629813772116,0.009423039824896007,0.00565452196959626
2016-05-12,0.0005807314082850734,-0.0078611125358784,-0.004558807128573594
2016-05-13,-0.009234379659621594,0.0045394140453900444,0.00969403984019368
2016-05-16,0.009959822331846446,0.0007394952589121484,-0.00861823830731323
2016-05-17,-0.008806583152965342,0.0034482607423813594,0.0016775558798829415
2016-05-18,-0.00015967339235889444,-0.01734579222228738,-0.014235538923166757
2016-05-19,-0.0032461519209110445,-0.0019150352244893254,0.004324962209566241
2016-05-20,0.0062459329583495204,-0.0013348098643798378,0.0007681944545854247
2016-05-23,-0.001326390800414412,-0.002840166573309433,0.0022286769576809196
2016-05-24,0.012696445471942042,-0.017341037506874768,-0.004446971839423441
2016-05-25,0.006819900348695951,-0.002728045068191687,-0.0037726068130619073
2016-05-26,0.0004688291308214687,-0.003419400875365075,0.005178238787284073
2016-05-27,0.003906114938569738,-0.008234680643287917,-0.001460736076101643
2016-05-31,-0.0011933357883242568,0.003805525009163979,0.002387559156656671
2016-06-01,0.0018694692011596015,-0.0010339059082515867,0.00405705939171197
2016-06-02,0.003006839053645738,-0.0023288275554194104,0.0072074697458415216
2016-06-03,-0.0028943196067502397,0.027751354156539287,0.014235455488294857
2016-06-06,0.0048206455058883435,0.0003364814640942626,-0.007430535495139501
2016-06-07,0.0018053219903055862,-0.0008408886281601191,0.002419588671468631
2016-06-08,0.0032957968343396704,0.014812339174809175,0.005356062130474681
2016-06-09,-0.0015398878300579844,0.005556461757929343,0.006453728848326401
2016-06-10,-0.009612430349424606,0.004041219495006354,0.004845971463964371
2016-06-13,-0.007525601834537987,0.007392817000752894,0.004451608660157369
2016-06-14,-0.002196466070857439,0.0010599906561068462,-0.0007390735744013943
2016-06-15,-0.0014675341027694522,0.007412264290884263,0.0038443813143689276
2016-06-16,0.0032545326548079068,-0.010511020767707824,0.0048590883166530485
2016-06-17,-0.003714836470059213,0.01282889140431287,-0.0062278146018126534
2016-06-20,0.006406598362170168,-0.005970132166106756,-0.01069308586993245
2016-06-21,0.00284729085429114,-0.019235474102691663,-0.004621205600919387
2016-06-22,-0.0016732720926603273,0.0004965672774475127,0.001647464578900415
2016-06-23,0.012937478674265535,-0.0065343333792947655,-0.01143847420919375
2016-06-24,-0.03645457138134034,0.049038376152841456,0.026847141582656553
2016-06-27,-0.0176562046429225,0.005396827818855421,0.024966963984545343
2016-06-28,0.018464742735598394,-0.010735716822507735,0.0020839851971306
2016-06-29,0.017218505959323727,0.004149350816571085,-0.007672979030725835
2016-06-30,0.01349901900389261,0.00500639622652943,0.003685459949839043
2016-07-01,0.0020815880233295836,0.015339625386899147,0.01388482129087687
2016-07-05,-0.007009480963444559,0.008254789567508913,0.012519763807068651
2016-07-06,0.005908522933268712,0.005870043250717272,0.0016159214583053583
2016-07-07,-0.0006760279461064389,-0.003762499043616141,-6.977768985139132e-05
2016-07-08,0.015188849874857357,0.0060120143847071095,0.0073658098173132736
2016-07-11,0.0034838153796434845,-0.009423926954219786,-0.008774540177551193
2016-07-12,0.007046288504361398,-0.016551874633622066,-0.016439049914502846
2016-07-13,-0.0003547548882841811,0.00920177573180525,0.011785585170587032
2016-07-14,0.005832753734282603,-0.007715129649756625,-0.014542876305837393
