date,VOO,GLD,TLT
2021-04-09,0.007189645510084164,-0.00753747660190629,-0.0036228194273035808
2021-04-12,0.00044944195159990485,-0.006063609158189043,-0.00043621776081237407
2021-04-13,0.0027218457129714047,0.007086479573175097,0.007493794832319933
2021-04-14,-0.003215318770296016,-0.004344315528953313,-0.0031777571029123486
2021-04-15,0.010734167411575957,0.016162763416190717,0.016734583779911993
2021-04-16,0.00350526270898488,0.006047777218550321,-0.007766539539619144
2021-04-19,-0.004926794661768041,-0.0027652942409929215,-0.0028724511930015018
2021-04-20,-0.00733465027487179,0.0035565515706876827,0.004609095519356066
2021-04-21,0.009394466541673197,0.009911155680072392,0.002006928128433838
2021-04-22,-0.009176412962215053,-0.006483147356353358,0.00436409476102817
2021-04-23,0.010660084483112175,-0.003831414124593202,-0.0023501435172754714
2021-04-26,0.002166818973301954,0.002644245538133694,-0.0014285449819952944
2021-04-27,-0.0003127173640427028,-0.002517371003141977,-0.008722411234293737
2021-04-28,-0.00046896581260635894,0.002944390689552989,0.0006487620157604734
2021-04-29,0.006674350745341284,-0.004133978948338446,-0.0029550155286250934
2021-04-30,-0.006604050009559881,-0.0033690142851713345,0.002313510591860579
2021-05-03,0.0022679720459977126,0.012978352341882271,0.0005991978401651554
2021-05-04,-0.006086651398667042,-0.007329692780131181,0.006786093672767501
2021-05-05,0.00018314399135022086,0.004142168530566259,0.0016492046031832963
2021-05-06,0.00813770731948149,0.01667957921247054,0.0016468821624573415
2021-05-07,0.007137666427390776,0.00899681760120985,-0.004931542425989588
2021-05-10,-0.009793105411184388,0.0030305045955998366,-0.010126900843212994
2021-05-11,-0.00877075243296721,0.000174300035968189,-0.0056597456078406605
2021-05-12,-0.02134623721207729,-0.009933813872024522,-0.010507772879948085
2021-05-13,0.011885180412689378,0.004107329913244362,0.0015483950362571441
2021-05-14,0.015351596182193505,0.009115862292308208,0.009351724303320985
2021-05-17,-0.0024024528193543615,0.011639321781340195,-0.002116050690980087
2021-05-18,-0.008638082192087282,0.001946172546249958,-0.0025588108829486256
2021-05-19,-0.002640553380142685,0.000685616890880425,-0.002418462386834852
2021-05-20,0.010668929385271086,0.004567270124640199,0.008228443680877273
2021-05-21,-0.0007594030368889282,0.0004545724551812125,0.0032067420984283057
2021-05-24,0.010092571099074465,0.001761036294059215,0.0037045971374383146
2021-05-25,-0.0021022467869166173,0.009072814229376336,0.009262896433991807
2021-05-26,0.0018205595256373108,-0.0017420486873281904,-0.0017207094964796221
2021-05-27,0.00044149209994515104,0.00039409662496781017,-0.004022084599804354
2021-05-28,0.0019460066733631987,0.003770176937892389,-0.001586999339415529
2021-06-01,-0.0007770270356546316,-0.0026909461441234628,-0.00022409133145873117
2021-06-02,0.0016848393677708629,0.004890446350902078,0.002315248130192682
2021-06-03,-0.0038036269470592687,-0.019578228541437537,-0.003753859752982369
2021-06-04,0.00906459471377108,0.010783359066451448,0.013694769078256508
2021-06-07,-0.00084910953064532,0.0040076283608136976,-0.0030735632162891546
2021-06-08,0.0001544531667767579,-0.0030920774052216604,0.00702670652844728
2021-06-09,-0.0015713013438313217,-0.0019175027218333307,0.008828785219541446
2021-06-10,0.004617953355771087,0.004294325821970535,0.00599873769831305
2021-06-11,0.0017460771927171326,-0.011252390785353672,-0.0016136845164093083
2021-06-14,0.0025120885784020164,-0.005860923791407013,-0.007658870184567346
2021-06-15,-0.0020967206317696885,-0.0037777095572453234,-0.0012043355043113158
2021-06-16,-0.005483512948760261,-0.016891711518855712,-0.000850923269234527
2021-06-17,-0.0003608699735770937,-0.030740427140865334,0.01497248706484311
2021-06-18,-0.013274235816443491,-0.005547261946798776,0.018805960273698297
2021-06-21,0.014001382029969811,0.012247646651096789,-0.01674367795217535
2021-06-22,0.005306821804609063,-0.0041928539145718036,0.002443050945317049
2021-06-23,-0.0010761113802232325,-0.0006616578066259704,-0.0025758090823028157
2021-06-24,0.0057206814967889486,-0.0006019387497473438,0.0016051429870402867
2021-06-25,0.0036982770661884157,0.0033124733437563947,-0.010383381903410593
2021-06-28,0.002083688863528721,-5.999463986816611e-05,0.010280616903917794
2021-06-29,0.00044046172792699956,-0.010505462725200698,0.0016732680246427378
2021-06-30,0.000915697047089381,0.004853503869870712,0.004453725555634946
2021-07-01,0.0056413272003073,0.0034413575356286863,5.5439753695596394e-05
2021-07-02,0.007605866093447489,0.006558341503640763,0.006033928260885446
2021-07-06,-0.0018808903105353991,0.004961455343207799,0.01172127673881862
2021-07-07,0.0034421902012358174,0.003806801143447114,0.008858958134345674
2021-07-08,-0.007962528851391593,-0.0006518168637834609,0.003918161599760772
2021-07-09,0.010550608266933548,0.003320562334123478,-0.014063185159224445
2021-07-12,0.003621619290844036,-0.001241101031467462,-0.0012969109870383244
2021-07-13,-0.0033844376847361746,0.001301782371024407,-0.007653163808342134
2021-07-14,0.0013732930976233515,0.010755182911599048,0.011362837469412135
2021-07-15,-0.0032167841993467894,0.00017547964957964624,0.011029555189955742
2021-07-16,-0.007780666183687335,-0.00970365108457183,-0.0018853109856844519
2021-07-19,-0.014951639946808037,0.0011805498135817327,0.021928497535952607
2021-07-20,0.014129371438844185,-0.001297100524211059,-0.009640237975981347
2021-07-21,0.008404751646335695,-0.0037192566567244567,-0.01266605108425689
2021-07-22,0.00212745912899881,0.001955450591350383,0.00945322299459983
2021-07-23,0.00999068415420945,-0.0031344183025339145,-0.006689792493095759
2021-07-26,0.0025471687566740453,-0.0023730060647713103,-0.002962204764078491
2021-07-27,-0.00444013960542311,0.0016650735799190741,0.010670946630108036
2021-07-28,-0.0005449327222359912,0.005046252863966982,6.682378385280963e-05
2021-07-29,0.00431327636274359,0.011105233370970247,-0.005546308287509905
2021-07-30,-0.004887287626523351,-0.007886842666167015,0.004703439034215773
2021-08-02,-0.0020339252986878442,-0.0012366429443513294,0.00891953345180485
2021-08-03,0.008077781325961597,-0.0007074766626713469,0.0005311362444906376
2021-08-04,-0.0047831651969727496,0.0002359625041987723,0.0020560176401756003
2021-08-05,0.006243211672931848,-0.0039520921003340925,-0.005097314925917029
2021-08-06,0.0017233355620742685,-0.024991124040327772,-0.01670064137622429
2021-08-09,-0.0009584543377908483,-0.017735654639032372,-0.0035869275267983447
2021-08-10,0.0012545844071285561,0.00030919522248562537,-0.004617350077219862
2021-08-11,0.0024080665439976112,0.01378497662510525,-0.0006137608769717362
2021-08-12,0.002916832649767942,0.0002438615008097944,-0.0016388620832609169
2021-08-13,0.0019798393934555847,0.014325811995228088,0.0157957042473984
2021-08-16,0.002390482179656983,0.004988291568599701,0.002424100479722524
2021-08-17,-0.006594579030600234,-0.0014950364679763295,-0.00040290714887258883
2021-08-18,-0.0107538064263486,0.0007786122169375354,0.0033587496518137083
2021-08-19,0.0014114431373364322,-0.002932408589264246,0.007364952981522288
2021-08-20,0.00791262488246458,0.0005401616803368814,0.0006647396988361809
2021-08-23,0.008856623432609068,0.012177557387281546,-0.0006642981135083215
2021-08-24,0.0015807259613227487,-0.00047414113127741686,-0.0077765762325909815
2021-08-25,0.0018453923570438402,-0.006937433805443538,-0.008306581639937805
2021-08-26,-0.005840679103388702,0.0011344784228162208,0.002769647105286266
2021-08-27,0.008873180005890102,0.015029547921398434,0.006803985108847277
2021-08-30,0.004591060263266167,-0.0049356385559711224,0.0026085887166176214
2021-08-31,-0.0017077322672285344,0.0020076547129428413,-0.006806644023056196
2021-09-01,0.0010597465148214358,5.8898619200498104e-05,0.0016755607229119729
2021-09-02,0.0029847585489044537,-0.0026517204262498373,0.00436594339212637
2021-09-03,-0.0003840803943309101,0.01069422486613747,-0.00909554272700741
2021-09-07,-0.0036967983650101344,-0.01958371853465668,-0.008435623516440227
2021-09-08,-0.000963976270697553,-0.0025044029033459703,0.006805811809975193
2021-09-09,-0.00448567319781823,0.004423489287242344,0.01210084978676118
2021-09-10,-0.007728240588996682,-0.005058656845151166,-0.008816422389782419
2021-09-13,0.0023438316676971382,0.0033497597913456634,0.006065142418740566
2021-09-14,-0.0051882585975990825,0.006438546534438316,0.012122807730853946
2021-09-15,0.008349512304774542,-0.005864266379652205,-0.0035073431666222676
2021-09-16,-0.0017243092282958061,-0.02264197706190263,-0.004582514606236487
2021-09-17,-0.009802598206464008,-0.0015850424237688898,-0.004803493158124894
2021-09-20,-0.016335694214898666,0.0071441542310690664,0.012401948950033326
2021-09-21,-0.0009740901190841145,0.006669036185550814,-0.0008605600968648597
2021-09-22,0.009648939780251942,-0.0037340107339023376,0.005964209915290786
2021-09-23,0.012082186672294215,-0.011546389089901132,-0.022596467009400434
2021-09-24,0.0016634868248124324,-0.00128427290155253,-0.009773657439459571
2021-09-27,-0.0028329436869037883,0.00208203509820426,-0.003675510375011015
2021-09-28,-0.019985147572728956,-0.009716428402719801,-0.015577522410891054
2021-09-29,0.0015746391567912355,-0.004504756024632184,0.0017353670972504176
2021-09-30,-0.012667384660051684,0.01797665363761114,-0.00013858886522322145
2021-10-01,0.011967757259178313,0.0022530453929923144,0.008415490253228963
2021-10-04,-0.012302267025598335,0.0046783175745395145,-0.0025457266511547116
2021-10-05,0.009715816790152543,-0.004656532835140448,-0.009656182354765619
2021-10-06,0.004446703014329367,0.0026733243283083574,0.005641354732915715
2021-10-07,0.008603969697209779,-0.005271739220885419,-0.010457652691486574
2021-10-08,-0.0018845899006871836,0.00042636491147840516,-0.006999135016280245
2021-10-11,-0.0072796127361219876,-0.0018875818465466931,-0.002537069290974303
2021-10-12,-0.0020021807352802456,0.004514430828637339,0.017099892503070313
2021-10-13,0.0032097849968097947,0.017794197805277356,0.009726327148012581
2021-10-14,0.01679827121703026,0.0024464685904206362,0.003715944213682265
2021-10-15,0.007793273635687381,-0.015892846243722114,-0.005827122106252691
2021-10-18,0.0030494429519596356,-0.0024799108302698825,0.004688670216866253
2021-10-19,0.007782634165213631,0.003213671993580469,-0.013794887092421715
2021-10-20,0.0038851019663945774,0.008763958748792211,-0.0067501476952581685
2021-10-21,0.00245228741753567,-0.0008987052245035265,-0.0011907382749247741
2021-10-22,-0.0010073919518105434,0.006116967151190034,0.011013146061648715
2021-10-25,0.005184921661855357,0.006914158513320778,-0.0015265281725674873
2021-10-26,0.0009552526027534203,-0.00739951491266011,0.008268588075141414
2021-10-27,-0.0043420917025774886,0.002624060476058121,0.018195075611054046
2021-10-28,0.009776400706308142,-0.00023788536339730548,-0.0033846919761113536
2021-10-29,0.0017796670118972457,-0.008507900517562339,0.003056043598608893
2021-11-01,0.0021080774883992515,0.005220584505493342,-0.00719990221899125
2021-11-02,0.0038768742225951947,-0.0021490007233168074,0.004438812698035699
2021-11-03,0.006027845582038838,-0.008315382622616663,-0.010333964876381274
2021-11-04,0.004681240784440099,0.011340951773961994,0.010510467625791664
2021-11-05,0.003401067405136571,0.0130629437586407,0.014955810107100787
2021-11-08,0.0012074741192462657,0.003591619309376348,-0.0018755830605670099
2021-11-09,-0.0035017525799189153,0.0049281100201232775,0.013019125752964822
2021-11-10,-0.008051605773577108,0.010858781500706183,-0.018283361769761974
2021-11-11,0.00032830617377221927,0.005602086369596027,-0.0014846759488621464
2021-11-12,0.007434544285461309,0.0018952552280546708,-0.004392127946330371
2021-11-15,0.00046540575126896577,-0.0015477459282561279,-0.012556922953122829
2021-11-16,0.003815949768981808,-0.007233864736584827,-0.002543458153371092
2021-11-17,-0.002410499907209873,0.009137183945092442,0.00792490086679698
2021-11-18,0.0034619391912289466,-0.0032091550635745536,0.003760736427069533
2021-11-19,-0.001875416685757303,-0.007646325240812324,0.010557847879680837
2021-11-22,-0.0026449088818020217,-0.022420457120115533,-0.011728331418658922
2021-11-23,0.0013026830166347203,-0.008652404091134991,-0.01445942945619938
2021-11-24,0.002462487363302124,-0.0009565020521100642,0.01605561502056374
2021-11-26,-0.021759814725601068,-0.001615539860939763,0.02526910032498364
2021-11-29,0.012081333745336487,-0.0013785494630753625,-0.008038901184933112
2021-11-30,-0.019146113524282637,-0.006721853018899604,0.015202554104961408
2021-12-01,-0.011502156396228425,0.003987937535404162,0.006168737434411042
2021-12-02,0.01525701651163236,-0.005536820827328315,0.0012471216035814248
2021-12-03,-0.00884543584531905,0.008412002804647267,0.011932465164629757
2021-12-06,0.0119471584081412,-0.002460563224478851,-0.0137347122362379
2021-12-07,0.020553754362308663,0.003549490636251651,-0.00808009973693502
2021-12-08,0.0028105864512835144,0.0005395140531609943,-0.01728528792150641
2021-12-09,-0.006810274754900925,-0.006111378376110088,0.0055940175363495825
2021-12-10,0.009539311383029991,0.004219899491422874,-0.002412657303196397
2021-12-13,-0.008871352452598402,0.00252130006200435,0.014778829193182075
2021-12-14,-0.006806548784008326,-0.009341302746070368,-0.0023832703508611663
2021-12-15,0.015630192895932593,0.004291534360497673,-0.009621916546241782
2021-12-16,-0.009035097355837407,0.012097561477355745,0.0003895854508271235
2021-12-17,-0.01037658273627784,-0.002140821851282393,0.011331592530742451
2021-12-20,-0.010815522693971125,-0.0042312675861405635,-0.00749220777606574
2021-12-21,0.017747010023069887,-0.0004188884251822289,-0.0038070515514636583
2021-12-22,0.01010132582480705,0.009400024100517657,0.004626087343079677
2021-12-23,0.006162865273487084,0.0022540179789249937,-0.008676642462049688
2021-12-27,0.01426138564783952,0.002367247994286892,0.0024239833551231715
2021-12-28,-0.0007519734577019488,-0.004310065233419702,-0.00396306516701872
2021-12-29,0.0012084551798381415,-0.0002965076609273698,-0.010924386222418536
2021-12-30,-0.0028243779221296395,0.0071772153754725565,0.00838597841241473
2021-12-31,-0.0027411208781098484,0.00683158799329231,0.001960983627036006
2022-01-03,0.006138683317668425,-0.015383743445999576,-0.02625040610895435
2022-01-04,-0.0004098642337686531,0.007366515057776857,-0.004157702349934955
2022-01-05,-0.01915400572800441,-0.00300766493835114,-0.005428367121002253
2022-01-06,-0.0013469571579846074,-0.012244126909514819,0.0025885412075747904
2022-01-07,-0.0034644071873589644,0.004551137683908024,-0.0071877904266282044
2022-01-10,-0.0013064017175793419,0.0030402057039400354,0.0024603653082571064
2022-01-11,0.008760867860076571,0.0120646549718888,0.006661744084089483
2022-01-12,0.002987475072353085,0.002642622730480104,-0.0038315285688762524
2022-01-13,-0.013785015891225827,-0.0033969884760131075,0.008880450134988171
2022-01-14,0.00030429850777191625,-0.0028796749096049457,-0.015109031403120587
2022-01-18,-0.017531628089622497,-0.001650255097062403,-0.014074928064828351
2022-01-19,-0.01050656331777955,0.015880526897095182,0.006923958120748752
2022-01-20,-0.011003185852131447,-0.0024988838330701757,0.006166685070529532
2022-01-21,-0.019646480254440712,-0.0032624385581478954,0.0119071022195254
2022-01-24,0.004171762983692373,0.005494198734739664,-0.008215846173955876
2022-01-25,-0.012142132907541403,0.0031971345443269072,-0.0016151250574344411
2022-01-26,-0.002253127185144921,-0.016166464916677392,-0.012093361384142742
2022-01-27,-0.005068210082417646,-0.012898211138547944,0.018362778436487037
2022-01-28,0.0245120753035315,-0.0029832934474428585,0.00034965625890714946
2022-01-31,0.018288898793541675,0.005924537392067553,-0.00517056014728523
2022-02-01,0.006526558841692731,0.0008328835308379912,-0.00331938658387243
2022-02-02,0.00953408311660997,0.0036259919505645666,0.003387110422633288
2022-02-03,-0.023241802554573754,-0.0014214062993387344,-0.007805663906603533
2022-02-04,0.004700398706701137,0.0015420788696549614,-0.01474243415576626
2022-02-07,-0.0032965097815278455,0.007402581993851909,0.0006476753886084374
2022-02-08,0.008098852877459262,0.003056870675416823,-0.006686276589111473
2022-02-09,0.014668621729420517,0.0033991784238243117,0.0018817249345965958
2022-02-10,-0.01757123972081931,-0.0037965605384254753,-0.015892428045591878
2022-02-11,-0.01994296049846811,0.019054878321533186,0.01482749049373866
2022-02-14,-0.0032598820169669196,0.005350715998122091,-0.01244099868948123
2022-02-15,0.016054736408387393,-0.009499848975192515,-0.011352375203827036
2022-02-16,0.0011949077557866783,0.010284254451501385,0.005926661864355642
2022-02-17,-0.02126208605190516,0.013668073780773726,0.007438247895370509
2022-02-18,-0.006395278379062952,-0.0007334549100845855,0.010527220537544624
2022-02-22,-0.010944288392717216,0.0020890378623359407,0.00260414281291399
2022-02-23,-0.018003883394054454,0.0045072272703239324,-0.013781600126860583
2022-02-24,0.015368399418664414,-0.006450131470019049,0.0006586503741681238
2022-02-25,0.02184008316569641,-0.003330678220184624,0.0007311536661898099
2022-02-28,-0.0025101100531985665,0.010365345791119474,0.021918187667246514
